global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
743.3410189511534	3.08736492958667	9.531822208441705	552555.870455339	1040.5294021230377	25.096718781242885	629.8452935847894	1082701.4366825265	731.4629189587508	3.941405240446329	15.534675269417786	535038.001811656	844.3210535334722	375.06915086028266	1.658045	47.664097	1.2611407999999995	0.664983	-0.0143060191	-0.1332405337	0.0450002234	-0.0228235334	0.098976954	-0.0903502165	-0.130113316	-0.0863699941	0.0834311637	-0.0298272184	-0.0355900774	-0.0006107724	-0.0056465691	0.0661464137	-0.2208376728	-0.1079232931	0.0129859678	0.0179464109	-0.0266211211	-0.0489368579	-0.1215150556	0.1272604854	-0.0189558396	-0.0325715596	-0.1823607182	-0.0475695424	0.004485747	-0.0467000907	-0.0131485706	0.0143701092	-0.0643707534	0.0523047568	-0.065748278	0.0235313371	0.0106562691	0.0237199838	-0.0940475552	0.0700167367	-0.267694351	-0.0516980707	0.0912052733	0.0063017221	-0.0352587764	0.015091721	0.0460942892	-0.0209507863	0.0221228592	-0.0811260089	0.008001189	0.0753212392	0.0392432146	-0.2027951655	-0.0222494129	-0.089553611	0.0622984742	0.0616932558	-0.0898881711	-0.177997	-0.0418589999999999	0.0017521758809999	0.031682932009	0.138897	-0.108849	0.011848104801	0.019292376609	-0.238178	-0.1863938	0.056728759684	0.03474264867844	0.0232616	-0.0096402999999999	9.293538408999996e-05	0.00054110203456	0.00180013	-0.00198813	3.2404680169e-06	3.9526608969e-06	0.00516985	-0.00685235	4.6954700522500005e-05	2.67273490225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1889230573174	-3.1520958938359627	9.935708523937535	547879.6418167513	1020.4754600061184	-20.053942116919306	402.1605944287498	1041370.164474699	730.7584862335275	-0.7044327252233415	0.4962254643655838	534007.9652023166	835.3040838939015	356.00129909377466	1.333266	38.327614	0.4960196	0.218739	-0.0112658374	-0.1188429865	0.0394953067	-0.0473336847	-0.1077096692	-0.046530064	0.0017259151	-0.0306730537	0.1107708008	-0.0842766223	0.0621850953	0.0708677869	0.0006815972	0.0228373109	-0.1701468548	-0.0609915656	0.0036819355	-0.0077628809	0.049569738	0.0047622196	0.0681982076	0.013881283	0.068269168	0.0114462553	0.0032675841	0.0123503858	-0.0934331528	-0.0159289183	-0.08714543	0.0080140232	-0.1376233598	0.0082084625	0.1338997769	0.0445171013	0.1373833044	0.0870586009	0.0348986711	0.133477897	-0.0090407934	-0.037325128	0.0991670394	-0.0312421608	-0.0733851177	-0.0553412129	0.0896908858	-0.0005074667	0.095992796	-0.0114935856	0.0186600069	0.0597890434	0.0359015712	-0.0492565242	-0.0237550037	-0.0881614254	0.0658494099	0.0567203297	-0.0929316467	-0.222349	-0.044352	0.001967099904	0.0494390778009999	0.0661089	-0.0727881	0.0052981075016099	0.0043703866592099	-0.140783	0.097395	0.0198198530889999	0.009485786025	0.0209954	-0.0022661999999999	5.135662439999997e-06	0.00044080682116	0.00292454	0.00112441	8.552934211600001e-06	1.2642978481000004e-06	0.00740893	0.00223908	5.0134792464e-06	5.4892243744900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6615165080299	-1.527406549287548	2.3329707668064947	545620.8359699425	1018.8184539984812	-1.6570060076371649	2.7456689093456554	1037991.0422078554	729.4669817318053	-1.2915045017222155	1.667983877968748	532122.0774369099	834.8251629511053	351.1620125962994	1.251914	35.988964	0.5429565999999999	0.278583	-0.0266347193	-0.1280165123	0.1113296954	-0.0072125903	-0.0421852909	0.0488524172	0.0406880139	-0.0829630489	-0.0395683923	-0.0653420617	0.0074667799	0.0132518579	-0.0414296475	0.0507274658	-0.1776664356	-0.0237494793	-0.0358194826	-0.0164121751	0.014815504	0.1037588499	0.0817261422	0.0075178222	-0.051355964	0.0158327035	-0.0419092137	0.0151826033	0.0513674065	-0.0337806162	-0.1909170215	0.1280470332	-0.0302515837	-0.0808278554	-0.0113304293	0.1421901593	-0.0099873653	0.0055997017	0.0662473942	0.0424122136	-0.0512059776	-0.0965123192	0.0081685435	0.031295742	-0.1457303567	-0.0394841343	0.0545623091	-0.0859392334	0.1086600158	0.1202075181	0.0982762321	0.080552641	0.0385098495	-0.0989829426	-0.0252548488	-0.0866839492	0.0692570237	0.0515279636	-0.0954134516	-0.24445	-0.022101	0.000488454201	0.0597558025	0.20661	0.1405011	0.0197405591012099	0.0426876920999999	-0.130993	0.0097899999999999	0.017159166049	9.584409999999988e-05	0.0242285	0.0032330999999999	1.0452935609999996e-05	0.00058702021225	0.0042708	0.0013462599999999	1.823973264e-05	1.8124159875999997e-06	0.004577	-0.00283193	8.0198275249e-06	2.0948929000000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6513236027183	0.9898070946884444	0.9797180846955794	547084.0805072532	1016.1237932916688	-2.694660706812442	7.261196324838931	1032507.56329345	725.7291890588278	-3.7377926729774336	13.971094066163792	526682.8558519839	833.4742537113258	360.4265555082793	1.072033	30.8179	0.1831795999999999	0.103478	-0.0167558284	-0.117527313	0.0835314449	-0.0133608016	-0.0705074121	0.0124602334	0.0253130053	-0.1641200532	-0.0022545042	-0.0128655684	0.0232803443	-0.0215773434	-0.123668546	0.110940431	-0.1132233456	0.0516001569	-0.0832433043	-0.0078071349	-0.0511268084	0.0087489228	0.0173346061	0.0691466201	0.1653046942	-0.090140257	-0.044016106	-0.0106855058	0.0262931374	-0.1186063753	0.1246463194	-0.0612141116	0.0564378439	-0.0745667721	0.1032847201	0.0372716006	0.0697563423	0.0098018629	0.113198005	0.0728143501	-0.0819479953	-0.1107155926	-0.0659946687	0.0772196733	-0.0808463917	0.0399189263	-0.0678216751	-0.0086109873	0.095421738	0.0138245061	-0.0506846023	0.0474405392	0.1428988476	0.0512573527	-0.0267485853	-0.085122612	0.0725138989	0.0461362458	-0.097318586	-0.227764	0.016686	0.000278422596	0.051876439696	0.182929	-0.0236809999999999	0.0005607897609999	0.033463019041	-0.0462214	0.0847716	0.00213641781796	0.00718622416656	0.0238889	-0.0003395999999999	1.153281599999993e-07	0.00057067954321	0.00344958	-0.00082122	1.18996021764e-05	6.744022884000002e-07	0.004577	0.0	0.0	2.0948929000000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1350452750022	-1.5162783277161225	2.299099967101601	544843.3450631296	1020.4711297432744	4.347336451605656	18.89933422345926	1041361.3266395148	727.1707660365074	1.4415769776795742	2.0781441825757754	528777.322978121	833.943425434993	360.5644622350173	0.845524	24.306406	0.2122675999999999	0.117916	-0.0219800519	-0.1341497593	0.0925330898	-0.0230450103	-0.0465858581	0.0217847247	-0.0253904733	-0.112431645	0.0329505337	0.0239398108	0.0198941994	-0.0327395454	-0.10671409	0.0335984798	-0.1036521984	-0.0117280804	-0.0142138453	-0.0605607254	-0.1463778583	0.0329875423	0.0093996963	-0.0239169097	0.0866143496	-0.0107539581	0.0901207298	-0.0498128865	-0.0147657589	-0.007491141	0.0127092789	0.0475498051	0.0267838841	-0.0293445267	0.0006245431	-0.0121544172	0.0372209432	-0.0001246079	0.0765873813	0.0948074238	-0.0918569242	-0.04086222	-0.0182538206	-0.0332763142	-0.0624487955	0.0503484712	-0.0031719474	0.144201715	0.0256375263	0.0198079427	0.0313976107	-0.0213600161	0.0765380857	0.0149899004	-0.0282358521	-0.0834789241	0.0756129468	0.0405660359	-0.0986355353	-0.22765	0.000114	1.2996000000000681e-08	0.0518245225	0.256854	0.073925	0.005464905625	0.065973977316	0.0250077	0.0712291	0.00062538505929	0.00507358468681	0.0245498	0.0006608999999999	4.367888099999987e-07	0.00060269268004	0.00344958	0.0	1.18996021764e-05	0.0	0.00525609	0.0006790899999999	4.611632280999992e-07	2.76264820881e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.5341642596605	0.3991189846583438	0.1592959639147073	545432.7117787153	1027.0041354348502	6.533005691575795	42.68016336616173	1054737.494200284	729.9702051854382	2.7994391489307877	7.836859548566331	532856.5004584708	837.3202828700602	361.1094262326997	0.704265	20.245613	0.2860139	0.177288	-0.0137897465	-0.1246628742	0.0502775534	-0.0446746969	-0.001356111	-0.0225827145	-0.0450472705	-0.0983164516	0.0477041426	0.0206517876	0.0452902981	0.021671116	0.0034675563	0.023051691	-0.1594786656	0.0243212468	0.0259723533	0.0114809267	-0.1325524984	-0.0165669386	-0.0025050123	-0.0803759626	0.0220659202	0.1187443482	0.0044780238	0.002537725	0.035164294	-0.0729400354	-0.0848502562	0.0553554498	0.0567634052	-0.006258623	-0.0233739441	-0.0320391084	-0.0061075629	0.0320276572	-0.0220604528	0.0954326389	-0.1005552335	-0.0078169226	-0.0143478096	-0.0374385679	-0.0522364659	0.0201800897	0.0022404546	0.1138468831	0.0233779848	0.040589022	0.077145877	0.0173680864	-0.0235073169	-0.0132449012	-0.0297162894	-0.0817544757	0.0785474224	0.0348388838	-0.0993563402	-0.198987	0.0286629999999999	0.0008215675689999	0.039595826169	0.190543	-0.066311	0.004397148721	0.036306634849	0.0552111	0.0302034	0.00304826556321	0.0009122453715599	0.0216064	-0.0029433999999999	8.663603559999993e-06	0.00046683652096	0.00344958	0.0	1.18996021764e-05	0.0	0.00552942	0.00027333	7.470928890000024e-08	3.05744855364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.6136146146823	0.0794503550217768	0.0063123589130863	545550.0716941664	1024.6484724478114	-2.3556629870388406	5.5491481085047525	1049904.4920896334	728.9701670671814	-1.000038118256839	1.0000762379666794	531397.5044739543	838.4028240700937	361.6524068527392	0.691386	19.875381	0.2060688	0.0969548	-0.0140596894	-0.1181573895	0.0406583802	-0.0504352275	-0.0256924805	-0.0051469705	-0.0748141429	-0.0455532663	0.0466288066	0.004221597	0.0212038221	0.0279276905	-0.037407925	-0.0174136639	-0.1773461478	0.041463305	-0.0142116494	0.0456495494	0.111474051	0.1142683791	0.0593709298	-0.104272634	-0.003455529	0.0855622743	0.03365359	0.0133101617	-0.0641108301	0.0949058447	-0.0838255073	0.0330554149	-0.0816435544	0.0421354033	-0.0804938155	-0.0394029899	-0.042808368	0.029956781	0.0246643462	0.0888956402	-0.101142976	0.010825996	0.0350189193	0.007416812	-0.0723009258	-0.0811206586	-0.0748618872	-0.0076210648	0.086882403	0.0816491042	-0.0002715653	-0.0152375991	-0.1356255545	0.0056695715	-0.0311895392	-0.0799509352	0.0813109386	0.0289769469	-0.099476644	-0.210718	-0.0117309999999999	0.0001376163609999	0.0444020755239999	0.239574	0.049031	0.002404038961	0.057395701476	0.0362548	-0.0189563	0.0013144105230399	0.00035934130969	0.0203148	-0.0012916	1.668230560000001e-06	0.00041269109904	0.00356537	0.00011579	1.27118632369e-05	1.3407324100000038e-08	0.0044098	-0.00111962	1.2535489444e-06	1.944633604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5014093485657	1.887794733883425	3.5637689572779903	548342.3372472122	1033.1423448768649	8.493872429053454	72.14586884103441	1067383.1047776667	729.2016845701262	0.2315175029448255	0.0536003541698073	531735.0967799098	839.1943246277559	363.9127445893877	0.8001629999999998	23.002415	0.120923	0.0538014	-0.0025323728	-0.1035847465	0.0137770703	-0.0531879351	0.0078288412	-0.0012541537	-0.055291447	-0.0050230007	0.0326412356	-0.0445715616	0.1000851318	0.0187379137	-0.0622668384	0.0361852177	-0.0507916957	-0.0182120788	0.0612714252	-0.0631947928	0.0120394571	-0.0013275627	-0.011888895	-0.098870145	-0.0471884394	0.071063017	0.1254157945	0.0528997042	-0.077165468	-0.0317172096	0.0510085966	-0.0158042148	0.0401678134	0.0224045722	0.0689648333	-0.0648270875	-0.0546104496	0.015721911	0.0258197144	0.0087546725	-0.0658168427	-0.02003755	0.0767175277	0.0201683837	-0.0264471737	-0.027259554	0.0341148653	0.0816315837	-0.0005471222	-0.0217511877	-0.0034260147	-0.0690188825	-0.0354430178	0.035940273	-0.032655245	-0.0780700473	0.0838974808	0.0230029038	-0.0989957197	-0.228811	-0.0180929999999999	0.0003273566489999	0.0523544737209999	0.246164	0.0065899999999999	4.34280999999998e-05	0.060596714896	0.0571688	0.020914	0.00326827169344	0.000437395396	0.0198286	-0.0004862	2.3639044000000254e-07	0.0003931733779599	0.0042181	0.0006527299999999	1.779236761e-05	4.260564528999998e-07	0.00404221	-0.00036759	1.3512240810000008e-07	1.6339461684100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2340511119892	-0.2673582365765696	0.0714804266653329	547946.450425667	1036.7791470566974	3.636802179832557	13.22633009523484	1074910.999771613	728.5876424732153	-0.6140420969109073	0.377047696778744	530839.9527646778	841.2382597544599	352.9293880178422	1.043785	30.00585	0.2257146999999999	0.11904	-0.0107421291	-0.097245656	0.0353086594	-0.051168291	0.0480241549	0.0017433152	-0.0415839527	-0.0012070058	0.0006942133	0.064845975	0.0445113224	-0.000622345	-0.0957812348	0.0252667152	-0.092447284	0.0543341177	0.0034634802	-0.0128370908	0.0272082771	-0.0167441285	-0.0035999295	0.086548035	0.0864722725	-0.0292370757	-0.0017406879	-0.0102053294	-0.0153011238	0.0472120999	-0.025386667	-0.031184864	-0.1107528123	0.2239627981	-0.0250687376	-0.0988620889	-0.0961986295	0.0027972972	0.0070191782	-0.0118996179	-0.1009632293	0.0019002676	0.0458904755	0.1171300654	0.0016690538	0.0611392348	-0.0053280439	0.0364045555	0.0396926491	0.0911039921	-0.0744135225	-0.0619001598	0.1033328612	-0.1018372107	-0.0341130523	-0.0761136317	0.0863014193	0.0169398669	-0.0979164739	-0.211297	0.0175139999999999	0.0003067401959999	0.044646422209	0.19839	-0.0477739999999999	0.0022823550759999	0.0393585921	0.117875	0.0607061999999999	0.013894515625	0.0036852427184399	0.0182161	-0.0016124999999999	2.600156249999998e-06	0.0003318262992099	0.00412841	-8.968999999999991e-05	1.70437691281e-05	8.044296099999984e-09	0.00433443	0.00029222	8.539252840000008e-08	1.8787283424900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7873027931182	1.5532516811290409	2.412590784930191	550248.4025850892	1028.0927635137868	-8.686383542910562	75.45325905454744	1056974.7303894153	729.963529363554	1.3758868903387338	1.8930647350059908	532846.7542008961	838.8091926844878	346.15029620498825	1.226216	35.250229	0.2386869999999999	0.1696	0.0191480268	-0.0242215324	-0.0452049751	-0.0400300693	0.0217231332	-0.0083734625	0.0099262033	-0.0562822182	-0.0567169295	0.010283439	0.0215944231	0.000916456	-0.0569800652	0.0118038485	-0.0341495434	-0.0010245306	0.0315257474	-0.0277306919	0.0169672553	-0.0029021325	0.0544338982	0.0540467723	0.018117234	-0.0154850216	-0.0742960082	0.1452993106	-0.0291883079	0.0217593443	0.0837955032	-0.1089329073	0.071531239	0.0383862998	-0.1627269411	-0.0364967135	0.1084667611	0.0069972032	0.0310111742	-0.0344158579	-0.0582248304	-0.0162277187	-0.0231141618	0.0482137477	-0.038239554	0.0402517226	0.0625278823	-0.0257751298	0.0040188266	0.0566504599	-0.0354536996	0.0132903314	0.0893923961	0.0274686223	-0.0355626086	-0.074083581	0.0885175218	0.010811293	-0.0962454296	-0.241576	-0.030279	0.000916817841	0.058358963776	0.201536	0.0031459999999999	9.897315999999888e-06	0.040616759296	0.127252	0.009377	0.016193071504	8.792812900000019e-05	0.0150187	-0.0031973999999999	1.0223366759999997e-05	0.0002255613496899	0.00414407	1.5659999999999806e-05	1.71733161649e-05	2.4523559999999386e-10	0.00362979	-0.00070464	4.965175296000004e-07	1.31753754441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5649229988551	-1.2223797942631336	1.494212361422781	548436.4051763002	1026.513578515543	-1.579184998243818	2.4938252586783274	1053730.126876786	729.1291851444636	-0.8343442190904398	0.6961302759296357	531629.3686294295	837.0897780766992	351.17468761904905	0.8243899999999998	23.698885	0.052935	0.0296987	0.0089930043	-0.0356805438	-0.0303976	-0.03967587	0.002328842	-0.0096227334	0.0192314152	-0.0527901627	-0.0595377503	0.0466089889	0.0349505172	0.0007725521	-0.058141926	0.0366063225	-0.0066189321	0.0186676212	-0.0058749829	0.0174654904	0.0899083516	-0.0230912568	0.0528371583	0.0606468868	0.0186298587	-0.060850742	0.0634420751	-0.0074752688	-0.1318159909	0.0390588302	0.0381055577	-0.0335638573	-0.0362265114	0.1013370894	-0.0355086206	-0.0297753809	-0.0913632024	0.0102035299	0.0476284399	-0.0123424534	-0.0120170829	-0.0236508263	-0.0356465341	0.0416168141	-0.0300002145	0.0536530587	0.0169114771	-0.0591167183	-0.0113845359	-0.0067182855	-0.0673062633	-0.0389742787	0.023750696	-0.0131796305	-0.0370035633	-0.0719818593	0.090540965	0.0046408923	-0.0939926863	-0.24165	-7.399999999999074e-05	5.475999999998631e-09	0.0583947225	0.191137	-0.0103989999999999	0.0001081392009999	0.036533352769	0.12567	-0.001582	0.0157929489	2.5027240000000004e-06	0.0152369	0.0002182	4.761124e-08	0.0002321631216099	0.00424972	0.00010565	1.80601200784e-05	1.1161922500000114e-08	0.00313604	-0.0004937499999999	2.437890624999998e-07	9.8347468816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1932856674542	-0.3716373314008478	0.1381143060907436	547886.1001471815	1022.8984276499298	-3.615150865613259	13.069315781144295	1046321.1932886986	729.3633729761622	0.2341878316985912	0.0548439405156877	531970.9298391643	834.3308246385236	341.4339481311016	0.8432739999999999	24.241732	0.1179949999999999	0.0817906999999999	0.012854471	-0.0090849279	-0.0363418207	-0.0369612755	-0.0176024873	0.015670154	0.0080385864	-0.0781434526	-0.0583052872	-0.004354529	0.0010746929	0.0013553985	-0.0551123172	0.0045837603	0.0035695125	0.0476763317	0.0052596992	-0.0240783909	0.0703527344	0.0964875772	-0.0130613879	0.0868820859	-0.1470217853	-0.0357377973	0.1414218612	0.0469209001	-0.0086966924	-0.0727200942	0.0674283118	-0.0861657699	0.0618897397	0.0530411492	0.0691891539	-0.0833825792	-0.055456422	0.010831956	0.0653272983	-0.0037711006	-0.0098551843	-0.0103581969	-0.1121598729	-0.0355575272	-0.0679842246	-0.0029497582	-0.056172766	0.0363470854	-0.0221824088	-0.0582029976	-0.0311270187	-0.1046467086	-0.0092135336	0.0100965493	-0.0384355678	-0.0698104998	0.0923673449	-0.0015474631	-0.0911718594	-0.241841	-0.0001909999999999	3.648099999999875e-08	0.058487069281	0.190982	-0.0001549999999999	2.4024999999996428e-08	0.036474124324	0.2034	0.07773	0.04137156	0.0060419528999999	0.0147741	-0.0004627999999999	2.1418383999999937e-07	0.00021827403081	0.00433369	8.397000000000005e-05	1.8780869016100003e-05	7.050960900000009e-09	0.00288443	-0.00025161	6.33075921000001e-08	8.3199364249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.4110292133649	0.2177435459107073	0.0474122517857683	548208.4921807944	1028.390933041033	5.492505391103123	30.167615471296862	1057587.9111610062	729.517050395937	0.1536774197747945	0.0236167493486384	532195.126818388	835.6468180702595	345.053984212835	0.7378749999999998	21.211817	0.13748	0.0945608	0.0094988319	-0.0092884025	-0.0399858326	-0.0399584031	0.0010367826	0.0001970767	-0.0222733633	-0.0096709126	-0.0184798121	0.0037643232	0.0479155456	0.0210325583	-0.0217613384	-0.008545282	0.0366489109	0.0341982373	-0.0144264571	0.03452453	0.0258031401	0.0270399539	0.0462034336	0.0767806212	0.0429520456	-0.0277797787	-0.0244646838	-0.02309347	-0.0282449439	-0.0188936949	0.1070406369	0.0846437824	-0.110189593	-0.0620211748	0.1056852856	0.0195819099	-0.0719701201	0.0139277146	0.0358712882	-0.0101067672	0.0016288782	0.0152628782	-0.0454179249	-0.0557607585	0.0006123505	0.0573204201	-0.0788614082	0.0227708384	0.0022092952	-0.0102672747	-0.0397937655	-0.0599172113	-0.0303440786	-0.020060344	-0.0398582757	-0.0675716031	0.0939926863	-0.0077298317	-0.0877999979	-0.241778	6.30000000000075e-05	3.9690000000009445e-09	0.0584566012839999	0.101426	-0.089556	0.008020277136	0.010287233476	0.193941	-0.0094589999999999	0.037613111481	8.947268099999991e-05	0.0144545	-0.0003195999999999	1.0214415999999984e-07	0.00020893257025	0.0044755	0.00014181	2.003010025e-05	2.0110076100000012e-08	0.00319106	0.00030663	9.40219569e-08	1.01828639236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
