global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
581.752652637675	0.0186416820077965	338436.1488509714	0.0003475123080798	833.2399276353511	5.590732134532345	31.256285800092595	694288.7770057652	575.5627123330733	0.0576182192610303	0.0033198591908121	331272.43582820403	610.6241322174695	547.0893419866195	1.027417	32.226048	0.3404171	0.191894	0.067561688	-0.0213152165	-0.0677495967	-0.0505649974	-0.0486311601	0.0281622361	0.0315909807	-0.1188798836	-0.0429555349	0.023592743	-0.0120178878	0.0092644288	-0.0135793234	0.0214183167	-0.0617729515	-0.007403028	-0.0035014225	0.0196642484	0.0365111383	-0.0051205744	-0.0491672462	-0.0338953106	-0.056802044	-0.0555902541	-0.0628144208	0.06869468	0.0596725823	0.1231729118	0.0043673652	-0.0084912678	-0.1406686809	-0.0615704416	0.0838785922	0.0780097327	-0.0139154515	0.114589239	-0.1093410818	-0.0312535437	0.0134802714	-0.1007026185	-0.0531348591	0.0219544937	-0.0134181627	0.0021272534	-0.0078304603	0.0025224646	0.0169091713	0.0119709679	-0.0230649036	-0.0424562961	0.0224189211	0.0210353615	0.1085686495	-0.0012474269	-0.0958264703	0.0032203143	0.0588013039	0.2083959503	0.0111390583	-0.0352839131	0.033976774	-0.0092336504	-0.0916390696	-0.0380232827	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0695823342	0.0191202	-0.0021183	4.48719489e-06	0.00036558204804	-0.0196812	-0.0501753	0.00038734963344	0.00251756073009	-0.122097	0.169738	0.028810988644	0.014907677409	-0.00115361	-0.00090339	1.3308160321e-06	8.161134921e-07	-0.00242755	0.00104938	5.892999002500001e-06	1.1011983844e-06	0.00102352	-0.0004149399999999	1.7217520359999993e-07	1.0475931904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.3093860689211	-2.443266568753984	335599.36478755024	5.969551525990866	833.2016704937074	-0.0382571416437258	0.0014636088867481	694225.0237135045	577.1016564790395	1.5389441459662976	2.368349084403937	333046.32191085134	611.6903196144862	313.2238277411055	1.231255	38.619644	0.3220435	0.179631	-0.14840388	-0.0051032575	-0.078812784	0.0034794126	-0.0206777437	-0.0485735863	0.0594491926	-0.0665034301	-0.020490178	0.0409313488	-0.0750468919	-0.0263621961	-0.0449378568	0.0100702538	-0.0738908611	0.0316624471	0.0170795993	0.1205426965	-0.0076560545	0.0273591393	0.0005205937	0.0175785662	0.076234044	-0.0913047878	0.0270839272	-0.1047219516	0.0469449145	-0.0058913387	-0.0606351893	0.0269189505	0.0956529127	0.0315721091	0.0242475837	0.0808298416	0.0094835551	-0.093933202	-0.0635386006	0.1454163243	-0.1446381349	0.0549531891	-0.047596983	0.0500118013	-0.0132424419	-0.0573686138	-0.0621561299	0.0111681333	0.0589516037	-0.0141645844	-0.0906123717	-0.0292377373	-0.0398770122	0.0126674335	0.0228101814	0.0424575179	-0.0536735785	-0.0841935792	0.1514095323	0.0741999578	0.0002721214	0.0059356371	-0.1144007204	0.0178626686	0.0155324088	-0.035180355	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0646164087	0.0188544	-0.0002658	7.064964000000003e-08	0.00035548839936	0.0539953	0.0736765	0.00291549242209	0.00542822665225	0.023354	0.145451	0.021155993401	0.000545409316	-0.000218915	0.000934695	4.7923777225e-08	8.736547430250001e-07	-0.00147693	0.00095062	2.1813222249e-06	9.036783844000004e-07	0.000855831	-0.0001676889999999	2.811960072099998e-08	7.32446700561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.8422949440744	-0.4670911248466609	335058.40241612284	0.218174118910519	824.9415070783608	-8.260163415346597	68.23029964823036	680528.4901007172	575.4362519477088	-1.6654045313307506	2.7735722529769973	331126.88005562697	611.5287051961543	395.5846851033758	0.949786	29.791048	0.315809827	0.245541	-0.0763999452	-0.0033399382	0.0133287944	0.0203678501	-0.0426609611	-0.0548842174	0.03644927	-0.0362569699	-0.0672138749	0.0905598451	-0.0409671844	-0.00244474	-0.0412308718	-0.0062476818	-0.0805715725	-0.0194839299	-0.0701503613	-0.0014487262	0.0486860681	-0.0041466195	-0.0052739582	0.0405947319	0.0352835934	-0.0150146422	-0.0508393922	-0.0681651822	-0.0298244257	0.1171524212	0.0271848264	-0.1634077326	0.1457333097	-0.0611027531	0.0363064035	0.0254205127	0.0418901849	0.1014802294	0.085924761	0.0872420553	0.0691129207	0.0224831004	-0.0587300554	-0.0116410718	0.0174576141	0.0364651599	-0.0741551401	0.0095699039	0.079794005	0.0544833154	-0.0645676923	-0.0273578323	-0.0218104368	0.021615941	0.0125342891	-0.0492432899	0.0124234038	0.0320643987	-0.0081597045	0.006438172	0.0698217221	-0.0488782818	0.0407563405	-0.1152844564	0.1064791687	-0.1174856095	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0593120495	0.0190341	0.0001797	3.22920900000005e-08	0.00036229696281	-0.188079	-0.2420743	0.035373710241	0.05859996672049	-0.000106757	-0.023460757	0.000550407119013	1.1397057048999998e-08	-9.94026e-05	0.0001195124	9.88087688676e-09	1.428321375376e-08	-0.0007632799999999	0.0007136500000001	5.825963583998474e-07	5.092963225001427e-07	0.000687092	-0.000168739	2.8472850121e-08	4.7209541646400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.5665668838673	2.7242719397928568	338219.6717170877	7.4216576019427345	827.1736966425337	2.232189564172927	4.9826702504025215	684216.3244172744	575.7484950971672	0.3122431494583679	0.0974957843836807	331486.3296066527	611.5157925520044	537.3207629865553	0.8756439999999999	27.465513	0.151505707	0.0879038999999999	0.0746193549	-0.006856321	0.0115612182	0.0270007476	0.0814552807	0.0192314782	0.0834323669	-0.1056964266	-0.0514909382	0.0563682195	-0.0525525594	-0.0374880323	-0.0424493427	0.0318762266	-0.0282013547	-0.0357505845	0.0321257279	0.0962393072	0.0113334433	0.060579352	0.0013420942	0.0256610083	0.0384364679	0.05246759	0.0807763485	-0.0223795174	0.0018064456	0.0097498219	0.0091733168	-0.025371421	0.0721434455	-0.0443363974	-0.0764368412	-0.0161436755	-0.0187171604	0.0563755385	0.1342929339	-0.0724569491	0.1033489443	0.0131763306	-0.0541033355	-0.0063225992	0.0070762671	0.0004290512	-0.1040804862	-0.001109457	0.005817913	-0.0502796793	-0.0417540132	-0.0322148226	-0.118557906	0.0268359846	0.0051680649	0.0198659345	0.0164686632	-0.0202161391	0.0054865576	-0.0511068512	0.0297829015	0.0230323817	0.0445349166	-0.010843845	0.1286160876	-0.0737945292	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0536970388	-0.000410844	-0.019444944	0.0003781058471631	1.68792792336e-07	-0.105759	0.0823199999999999	0.011184966081	0.0067765823999999	-0.0235916	-0.023484843	0.0005515378507346	0.00055656359056	-0.000310336	-0.0002109333999999	9.630843289599998e-08	4.449289923555999e-08	-0.000690163	7.311699999989997e-05	4.7632496656900003e-07	5.3460956889853716e-09	0.000446024	-0.000241068	5.811378062400002e-08	1.98937408576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.502911901526	-1.0636549823412906	336983.6307261508	1.1313619214594512	829.1073115429002	1.9336149003664789	3.7388665829192673	687418.9340538958	576.7423138877272	0.9938187905599988	0.9876757884701388	332631.6966285696	612.4269692573777	428.3438209127924	0.972876	30.515312	0.104821048	0.0589351	-0.0334868017	-0.0001789678	-0.0143306333	0.000215134	0.0009866307	-0.1013535148	0.0271082729	-0.0080462787	-0.0109258161	0.0194257813	-0.0828678096	0.0104384804	-0.0696216886	0.0082415476	-0.0487037168	0.0272077508	-0.0554449289	0.0127160396	0.026612942	-0.0187141117	-0.0770994914	0.0537000402	0.0404076756	0.0055350524	0.1138266532	-0.0050862104	0.0439841046	0.0175126253	0.0363342921	0.0512021873	0.0903135175	0.0743148158	-0.0274032641	-0.0482659451	-0.0303354635	-0.0806649479	-0.1033141098	0.0002796303	0.0958936574	0.0058375348	-0.0092484724	-0.0038180486	-0.0249064968	-0.0079235305	-0.0782594273	0.0370788308	0.052653391	0.0350721629	-0.0866418021	0.0298193918	-0.0122007782	0.0037259164	-0.0401957424	-0.0232444199	-0.0274200746	-0.0692866714	-0.0104534677	0.0195113721	0.0047534614	-0.0155089072	-0.0348368347	0.0672890143	0.0914758576	0.021673743	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0478007856	-0.00950233	-0.009091486	8.265511768819598e-05	9.02942754289e-05	-0.0544001	0.0513589	0.00295937088001	0.00263773660921	-0.000172288	0.023419312	0.0005484641745533	2.9683154944e-08	-0.000277169	3.316699999999996e-05	7.682265456100002e-08	1.1000498889999972e-09	-0.000812353	-0.00012219	6.599173966090001e-07	1.4930396099999998e-08	0.000182354	-0.00026367	6.952186890000001e-08	3.3252981316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.7083297455106	2.205417843984605	339548.9975548027	4.863867866565705	828.739463695171	-0.3678478477291946	0.1353120390790007	686809.0986857597	576.4558388047104	-0.2864750830167395	0.0820679731894478	332301.3340920423	612.6943219185193	559.2474203345231	1.022054	32.057816	0.077123675	0.0375248	0.0955710354	-0.0170088475	-0.0174131496	-0.0445124168	-0.0692332084	-0.0109448649	0.0282427533	-0.0730623322	-0.0047989899	-0.0023670666	-0.0012377828	-0.0068012892	-0.0121384068	-0.0411607733	0.0170046737	0.0781602009	-0.0052617309	0.0188556156	0.0643275445	-0.033988414	-0.0336332789	0.073540027	-0.0030283157	0.0237838204	-0.0849823448	0.0271391741	0.0480559816	-0.0097801276	-0.0583186001	0.0001224538	0.0829232369	-0.0265536102	-0.0064740976	0.0336700643	-0.0539826098	-0.129198906	0.0042627064	0.0099706202	0.0980524286	0.0654018177	-0.002683421	0.0003143137	-0.0044510396	0.0105957773	0.0240444806	0.0194818747	0.0794602308	0.0046523432	-3.15641e-05	0.0633661479	0.0318433551	0.1223069271	0.0388078167	-0.030536893	-0.0004679597	0.0147240403	-0.050421239	0.0507228192	0.0568382199	-0.0091671831	-0.0088320179	0.0074542648	-0.0606584869	-0.0817882367	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	-0.000352277	0.009150053	8.3723469902809e-05	1.24099084729e-07	-0.0425626	0.0118375	0.00181157491876	0.00014012640625	-0.0311155	-0.030943212	0.0009574823688769	0.00096817434025	-0.000116281	0.000160888	1.3521270961e-08	2.588494854400001e-08	-0.000607495	0.000204858	3.69050175025e-07	4.1966800164000015e-08	4.42418e-05	-0.0001381121999999	1.9074979788839997e-08	1.95733686724e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.8442244059785	-1.8641053395321023	337380.0130257827	3.4748887168720946	827.3924985283386	-1.3469651668324332	1.8143151606599248	684578.3466209668	575.7354200805577	-0.7204187241527507	0.5190031381098771	331471.2739353362	612.1313345643765	548.5243675441435	0.7336319999999998	23.011168	0.06815154	0.0432796	0.0994562326	-0.0130377685	-0.0105036183	-0.039552846	0.0614088678	0.0374259464	0.0444627302	-0.0620280833	-0.0214579723	0.0265091768	0.0211277805	0.0075591973	0.0019832147	0.0220022542	0.0010966059	0.0070407964	0.0567671038	0.0781439821	0.0440045452	0.0064573053	-0.0107969575	0.043105572	0.012360084	0.0205157289	0.028892095	-0.0251443117	-0.0313026855	0.0907021343	-0.0407465471	0.0266996493	0.0692564065	-0.0516674421	0.0579929041	0.1248983884	0.0115669003	-0.1461694346	-0.0683175154	0.0588626834	0.0501350968	-0.0047300319	-0.016314072	-0.0145990296	-0.0050942345	0.0146522308	-0.0361181159	0.0259749758	-0.0085338623	-0.0625333385	0.0211730202	-0.020092247	-0.0457798119	0.0957551308	0.0205169882	0.0095257784	-0.0222842362	-0.0613404907	0.0202809064	0.039341408	-0.0195003173	0.0488514686	0.0377089746	-0.0419010535	-0.0097087694	-0.0665306469	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0352893912	-0.000377487	-2.521000000000001e-05	6.355441000000004e-10	1.42496435169e-07	-0.00125625	0.04130635	1.5781640625e-06	0.0017062145503225	-0.0243132	0.0068023	4.627128529000001e-05	0.00059113169424	-0.000214206	-9.7925e-05	4.5884210436e-08	9.589305625e-09	-0.000365779	0.000241716	1.33794276841e-07	5.8426624656e-08	-1.64708e-05	-6.07126e-05	3.68601979876e-09	2.712872526400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.0896902786583	-0.7545341273201984	336504.0487675897	0.5693217492908534	826.7312654713477	-0.6612330569909091	0.4372291556575428	683484.585307856	575.7639206785603	0.0285005980026653	0.0008122840865095	331504.0923551475	611.8177558164153	554.5232042611589	0.672315	21.087889	0.018208677	0.0115415	0.1103313836	-0.0141998242	-0.011705162	-0.0173040275	0.000374905	-0.0556405677	-0.0004284245	-0.0036341141	-0.0333654641	0.0090959227	-0.0356072815	0.0035275876	-0.0270594442	0.0027264063	0.0076755367	0.0036788811	0.0110163116	0.0132168848	0.0398551652	0.0130541201	-0.0532193136	0.0208610586	0.0103008257	-0.0541722633	0.0883786508	0.0359223071	0.0963553498	0.0089061498	0.0189460525	-0.0347193152	0.0430660426	0.0614102926	0.1539333196	-0.0527261116	0.086430933	-0.008300506	-0.0269442732	0.1426043042	-0.0188726074	-0.1354838654	-0.022011785	-0.0305658362	-0.0303866963	0.0010398754	-0.0418935927	0.0068949745	0.0224193438	0.0230389226	-0.0109155125	0.000838253	-0.0081454473	0.0215786884	-0.0261550584	-0.0205001353	-0.0118697265	-0.0869758981	-0.0162921203	0.0290161945	0.0400149628	-0.0221939301	0.0352646181	0.101341342	0.0324393932	0.0122970836	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0287397795	-0.000379879	-2.3919999999999866e-06	5.721663999999936e-12	1.44308054641e-07	-0.0119449	-0.01068865	0.00014268063601	0.0001142472388224	-0.0205838	0.0037294	1.3908424360000003e-05	0.00042369282244	-0.000194276	1.992999999999998e-05	3.7743164176e-08	3.9720489999999917e-10	-0.000365779	0.0	1.33794276841e-07	0.0	3.93639e-05	5.58347e-05	3.1175137240900003e-09	1.5495166232099996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.6161999372248	-0.4734903414334894	335954.93922966893	0.2241931034308024	827.1612660886243	0.4300006172766188	0.1849005308582732	684195.760117336	576.5124286518786	0.7485079733182829	0.5602641861210433	332366.58039008745	613.1943380217398	533.7661035595241	0.890872	27.943159	0.058363257	0.0361155	0.111431731	0.0182489309	-0.0288946701	-0.0373355682	-0.0546747154	-0.0465320979	0.0011696979	-0.0439956381	0.0040280186	-0.0221082563	-0.011517847	0.0371680034	-0.0553717142	-0.0190792282	-0.0180226633	0.008871005	-0.0518277032	0.0243870708	0.0891715103	-0.0687053885	-0.0688986914	0.0785151722	0.0008392197	-0.0192560942	-0.0104948055	0.0810728818	0.0384067527	-0.0363624727	-0.0667203326	-0.042415238	-0.0259685097	0.0927405691	0.0392300852	0.0728257006	0.0974568335	0.0514463225	0.1586921661	0.061706572	-0.0549176646	-0.0094692626	0.0193013244	-0.0470046865	-0.0293708901	0.0205524561	-0.0107394037	0.0476272353	0.0803388378	0.0434456351	-0.0145466981	0.0398121158	0.005145037	0.0950060336	0.040621701	-0.0660701653	-0.0154794535	-0.0204206376	-0.0398676419	0.0489291992	0.0152139304	-0.0551720912	-0.0142392993	0.0880893546	-0.015680045	-0.0645501705	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0220396409	-0.000398281	-1.840199999999999e-05	3.386336039999997e-10	1.58627754961e-07	0.0224864	0.0344313	0.00050563818496	0.00118551441969	-0.0143298	0.0062539999999999	3.911251599999999e-05	0.00020534316804	-0.000465697	-0.000271421	2.16873695809e-07	7.3669359241e-08	-0.000365779	0.0	1.33794276841e-07	0.0	0.000121134	8.17701e-05	6.686349254010001e-09	1.4673445955999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580.8645332927344	1.2483333555096578	337403.6060373862	1.5583361664780018	827.6825045578967	0.5212384692723617	0.2716895418493947	685058.3283512327	575.2306362932521	-1.2817923586264897	1.6429916506332596	330890.2849303397	610.5535352345378	547.6307478260044	0.8978089999999999	28.16074	0.071884054	0.0397367	0.1219999289	-0.0074559582	-0.0126764054	-0.0205951702	0.0101493334	0.0437357661	0.0460155106	-0.1106185989	-0.036614914	0.0275720011	-0.0099049036	0.002955206	-0.01613552	0.0040426672	-0.0740795856	0.0119786564	0.0354237736	0.0742756599	0.0005670284	0.0281903341	-0.0341408404	-0.0271299511	0.0320260712	0.0735807355	-0.071051587	0.0522985252	0.0220349164	0.0820372257	0.0206124593	-0.1024396987	-0.0517440937	0.0696184327	0.0040981065	-0.0489790238	0.0165878502	-0.075793997	0.0322165237	0.0936785215	0.0301334803	0.1090445529	-0.0417209373	0.0026893113	-0.0028935723	0.0081491584	-0.0288614156	-0.0007663005	-0.0091802837	-0.0341373915	-0.0351559633	-0.0611389559	-0.0490532515	0.0606489354	0.0541001538	0.024296536	-0.059107915	0.055889109	-0.0201451421	0.0334427037	0.0151948134	-0.045563988	0.0280897729	0.0334774022	0.0048511786	-0.0381621331	0.0922027682	0.081102728	0.0635817472	0.0410269697	0.0152240679	-0.000392687	5.5939999999999874e-06	3.1292835999999856e-11	1.5420307996900004e-07	0.043144	0.0206576	0.001861404736	0.00042673643776	-0.0118493	0.0024805	6.15288025e-06	0.00014040591049	-0.000200238	0.000265459	4.0095256644e-08	7.0468480681e-08	0.000202689	0.000568468	4.1082830721000013e-08	3.23155867024e-07	-1.97462e-05	-0.0001408802	1.9847230752040002e-08	3.8991241444e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581.2450939064729	0.3805606137384529	337845.8591903445	0.1448263807289879	827.1819032218137	-0.5006013360829229	0.2506016976880075	684229.901017662	575.341465422805	0.110829129552826	0.0122830959574371	331017.8018348607	611.107403156587	548.1348875248593	0.629801	19.754387	0.069322197	0.0375595	0.1304022683	-0.0130565535	0.0022607969	0.009660288	0.0628841869	-0.0315999315	0.0277499191	-0.0547729075	-0.0398831597	0.0434982373	-0.0407404155	-0.017400932	-0.0227929707	0.039701867	-0.0445578742	-0.0523841909	0.0415772258	0.0697905119	0.0151155396	0.0616716877	-0.0068970006	0.0588157626	0.0534820575	-0.0203924343	0.0782197979	-0.0507712324	0.0135492435	0.114975888	0.0430323568	-0.1010767388	-0.0372142513	-0.0853758988	0.0398532877	0.0091938517	0.0570255483	-0.0599936911	-0.060787727	-0.0443954363	-0.0528069627	-0.0002791267	-0.0295923366	-0.0260726757	-0.009600513	0.0154778151	-0.0913154361	-0.0241404911	-0.0098988582	-0.0006766587	-0.041366764	-0.0559455241	-0.0726471899	0.0020322919	-0.0213125167	0.0012172998	-0.0027932199	-0.0552785931	0.0332778953	0.0286720326	0.0394031887	0.054345622	0.0013490112	0.0083104204	0.0848114267	-0.0233169345	0.0918059366	0.0795815172	0.0603986869	0.0359347449	0.0083287577	0.0017459	0.002138587	4.573554356569e-06	3.0481668100000004e-06	0.0101767	-0.0329673	0.00010356522289	0.00108684286929	-0.00972518	0.00212412	4.5118857744000005e-06	9.45791260324e-05	0.000127027	0.000327265	1.6135858729e-08	1.0710238022500001e-07	-5.34366e-05	-0.0002561256	2.8554702195600003e-09	6.560032297536e-08	3.8707e-05	5.8453200000000005e-05	3.41677659024e-09	1.498231849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
