global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
572.6680404485693	-0.7711965888099712	0.5947441785921358	327948.6845512042	840.6247018131774	6.119244404833012	706649.8892984934	37.44515208608012	562.4822016538909	-0.2311664128388884	316386.2271774084	0.0534379104247993	667.4889793414168	492.8088450094008	1.528643	49.59893	0.32926	0.195766	-0.1697826382	-0.0035592349	0.0512266714	0.1260224136	0.0544839013	-0.0208878657	-0.0934257697	-0.0139039929	0.1453373438	0.0165193909	0.142724401	0.0577860506	0.0461650323	-0.0200788293	0.0093255281	0.1093062732	-0.1198195896	-0.1125606615	-0.1106919104	0.0973984584	-0.0575400503	0.0946573505	-0.1256926785	0.0116926074	0.0032347305	0.0545724924	0.144841216	0.1685997042	-0.0451123527	0.0865039977	-0.0211408739	0.1166064143	-0.0203959517	0.0653934536	0.0618278056	-0.0407897156	-0.0626752466	-0.0281982723	-0.141679771	-0.061653855	0.0525252807	-0.0243589488	-0.0062265339	-0.1384214449	-0.0104882473	0.1165166935	-0.0389051119	0.0035814786	0.0141761734	0.0783159798	-0.0339855941	-0.0071009526	0.0986533345	0.0953846918	0.0900169378	0.0826681996	0.0735001994	0.0	0.0389222	-0.0193037	0.0015149376528399	0.00037263283369	-0.233926	0.172139	0.054721373476	0.029631835321	0.383311	0.0737559999999999	0.0054399475359999	0.146927322721	-0.0138959	0.0010324	0.0001930960368099	1.065849760000002e-06	0.000890616	0.0002488259999999	6.191437827599997e-08	7.93196859456e-07	0.00359779	0.0	1.29440928841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.0721301632849	4.40408971471561	19.396006215263824	333012.2434111912	841.85621830031	1.2315164871326942	708721.8922908993	1.5166328580796515	562.5763102551349	0.0941086012439882	316492.1048602818	0.0088564288280999	671.2901536460694	522.2984652871859	1.666271	54.064445	0.4812635	0.260053	-0.2355756257	0.0110196531	0.1965543901	-0.0429909472	-0.0733174077	-0.0316615248	-0.0085851365	-0.0201901129	0.1338773529	-0.0322134761	0.1129963576	-0.0469553029	0.0286250713	0.0605250311	0.0956236422	0.0425086873	-0.0061931408	-0.0423247561	-0.006543388	0.0249222671	0.0329641301	0.0424934364	0.1635397449	-0.0435867437	-0.0342161737	0.0275849225	0.0982287898	-0.0589193558	-0.0662757208	0.0690689505	0.0570031431	0.0856141582	-0.0379452323	0.0478960661	-0.1688564224	0.0622996422	0.0580435979	-0.0645898038	-0.0393301625	-0.0427221267	0.010840669	-0.1503916037	0.0029326767	-0.072811275	-0.0234195808	-0.0111579877	-4.1977e-06	-0.0947741393	0.0313347697	0.0637904421	0.0132124883	0.0524186332	0.0984106453	0.0944257974	0.0879034736	0.0790189463	0.0680109667	0.0	0.039114	0.0001918	0.001529904996	3.678724000000224e-08	-0.171538	0.062388	0.029425285444	0.003892262544	0.555907	0.172596	0.029789379216	0.309032592649	-0.0175859	-0.00369	0.00030926387881	1.3616100000000015e-05	0.000346132	-0.000544484	2.96462826256e-07	1.1980736142400002e-07	0.00428506	0.00068727	1.83617392036e-05	4.7234005290000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.3665612933286	2.2944311300436766	5.264414210513503	335665.61234485626	858.9544853664901	17.09826706618003	737802.8079312118	292.3507366664166	564.5260145743019	1.94970431916704	318689.621131145	3.801346932178611	685.4301456697285	416.735687146937	3.027831	98.242149	1.1630475500000004	0.677048	0.1267198495	-0.0423349294	0.0103261887	-0.0900034228	-0.2078782792	-0.2308366899	0.2880829749	-0.0164199277	-0.0269243315	-0.0753726861	-0.1762246768	0.00672061	0.0717782627	-0.0682116539	-0.0967906851	0.0942913743	-0.0353774314	-0.239506985	-0.0511947658	-0.078887645	0.1956328562	-0.0797097286	0.0177118318	-0.061702919	0.0676432076	-0.1096635892	0.2123648512	-0.0080308711	-0.0412019101	0.0183464416	0.0182362343	0.0094608919	0.1143625481	0.2052863601	0.1847870202	-0.0813535924	0.1087655245	-0.0686068729	0.2879330248	-0.1851071435	0.0276423479	0.0241491912	-0.0030970413	-0.0664967096	0.0135732872	0.0856837058	0.124730634	0.0335809184	-0.0842945465	0.0613354384	-0.0076834286	-0.0707942713	0.0981439157	0.093374641	0.0855967785	0.0750609356	0.0621065836	0.0	0.0400401	0.0009260999999999	0.00160320960801	8.576612099999984e-07	-0.387164	-0.215626	0.149895962896	0.046494571876	-0.0408151	-0.5967221	0.35607726462841	0.00166587238801	-0.0159232	0.0016627	0.0002535482982399	2.76457129000001e-06	0.00122463	0.0008784979999999	7.717587360039999e-07	1.4997186369e-06	-0.000169209	-0.004454269	2.8631685681e-08	1.9840512324361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1792758639383	-4.187285429390272	17.533359267184075	330831.1993833644	823.8046946481871	-35.14979071830294	678654.1749243928	1235.5077875404954	562.1822690467995	-2.343745527502392	316048.9036306081	5.493143097687467	662.2154714579626	483.0546133904718	3.003913	97.466103	1.1404135	0.588541	-0.0967852498	0.0164243739	-0.1108222396	0.1136036491	0.0327469085	0.1986108838	-0.1375773123	0.122288593	-0.0700616222	0.0606737785	0.0538078478	0.0605409288	0.0084079128	-0.0067788221	0.1214489088	-0.1164164392	0.0359420599	0.0354798907	-0.16118951	-0.0611074923	-0.0980311201	-0.0283540757	0.0656699378	-0.0734907013	-0.0801072	0.0911523927	0.1189132108	0.0751326798	0.0505797652	-0.03915481	0.0399606925	0.0367449223	0.1033053584	0.0567684934	0.1815577672	-0.0057035983	0.0232344794	0.0448814692	-0.1599399722	0.1578018435	0.0091293245	0.0806301738	-0.0345982326	0.0082721755	0.0957878757	0.0562437848	-0.1441695656	0.1762119612	0.0399898612	-0.0707238495	0.1743904374	0.0292255019	0.0978532109	0.0922322496	0.0831019231	0.0708096329	0.0558230914	0.0	-0.0606743	-0.1007144	0.00368137068049	0.01014339036736	-0.0291254	0.3580386	0.0008482889251599	0.1281916390899599	0.183656	0.2244711	0.05038727473521	0.033729526336	-0.00831959	0.0076036099999999	6.92155777681e-05	5.781488503209998e-05	0.00250965	0.00128502	1.6512764004e-06	6.2983431225e-06	8.5949e-05	0.000255158	7.387230601e-09	6.510560496400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.748208519314	1.5689326553756473	2.46154967710408	332638.49603023805	820.5899270919739	-3.2147675562132463	673367.828444811	10.334730440481287	562.3305743311604	0.1483052843608447	316215.6748276127	0.021994457369351	664.597058899428	523.9305223375136	2.380253	77.23058299999998	0.3176961499999999	0.153262	-0.2464811649	0.0470718411	0.2414154676	-0.0118218308	-0.1156489492	0.2071574368	-0.0698085851	0.0697080846	-0.0112161714	0.0278764223	0.0253418501	-0.0361403821	0.0161194515	-0.101435495	0.1340745291	0.0700892885	-0.0121707485	-0.0720934973	-0.1408790079	0.0114770507	0.1464807084	-0.016790203	0.0304317111	-0.0568801846	0.1423933818	-0.1242532387	-0.0601220307	0.0152528386	0.2357368543	-0.1093474323	0.1879324433	-0.0773002199	-0.1288242076	0.0309894098	0.0073213464	0.0490346593	0.0166880673	0.1261207628	-0.0493431822	0.1995059957	-0.0708327202	-0.0021018867	0.0553779651	-0.0144607351	-0.0620932354	0.0536805226	-0.0233179969	0.1315651289	-0.0556188702	0.0077240285	0.0031540084	0.1115107262	0.0975386019	0.0909997396	0.0804243916	0.0662816498	0.0491988455	0.0	-0.0707473	-0.0100729999999999	0.00500518045729	0.0001014653289999	-0.134902	-0.1057766	0.0181985496039999	0.0111886891075599	0.252476	0.0688199999999999	0.0047361923999999	0.063744130576	-0.00783228	0.0004873099999999	6.13446099984e-05	2.374710360999995e-07	0.00111469	-0.00139496	1.9459134016e-06	1.2425337961e-06	-0.000692312	-0.000778261	4.792959053440001e-07	6.056901841210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.8446077328988	-1.9036007864151543	3.623695954040394	330446.32303959026	835.4783158584377	14.888388766463777	698024.0162696514	221.6641200613648	562.2151572266594	-0.1154171045010343	316085.8830153973	0.0133211080114026	670.9497176359703	374.71721487466925	3.078971	99.901443	1.2846318579999996	0.659531	0.1184436311	0.02833397	0.0038271106	0.1661914664	-0.0624466436	0.0590499395	-0.0098718572	0.1288643878	-0.1341175684	-0.0057605439	-0.0962394074	0.009158401	-0.0038982726	-0.0174092787	-0.011199992	-0.029401282	0.1413566198	0.0117521218	-0.0009397026	-0.1855857447	0.2020949745	0.1207410113	0.1071966662	0.3476845798	0.147901827	-0.0644463253	-0.0182239764	-0.0503859067	-0.1702671062	0.1570335536	-0.14373344	-0.0573399409	0.0890594646	-0.0526595309	0.0212258944	0.117384059	0.0119565362	0.1090415265	0.0285704812	0.0585993381	-0.0169482778	0.0878654402	0.0304486869	0.1106445095	0.0104435237	0.0369067007	-0.1152737984	0.0995171796	0.071308985	0.0098271888	0.1937543318	-0.1977855169	0.0972001657	0.0896783151	0.0775700698	0.0614946788	0.0422742816	0.0	0.000372618	0.071119918	1.3884417392400001e-07	0.0050580427363267	-0.571927	-0.437025	0.3271004933289999	0.1909908506249999	-0.13195	-0.384426	0.147783349476	0.0174108025	-0.0132735	-0.00544122	0.00017618580225	2.96068750884e-05	-0.000573347	-0.0016880369999999	2.8494689133689995e-06	3.28726782409e-07	1.96498e-05	0.0007119618	3.8611464004e-10	5.068896046592401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.1047617411233	-3.739845991775496	13.986448042199246	326160.64888338523	827.6057867339742	-7.872529124463426	684931.3382355605	61.97671481552488	561.3006475211766	-0.9145097054827148	315058.4169076922	0.8363280014220816	668.4419112565314	307.5552264794453	2.642649	85.74438499999998	1.110204043	0.661828	0.2326973807	0.2915387056	0.098347075	-0.0938410471	0.2476231916	0.1029848614	0.0044880925	-0.1070914474	-0.0874924031	0.1138631216	-0.0665328216	-0.142175684	-0.1706297642	0.0412781691	-0.1451549114	-0.1804751923	0.1589802648	-0.0261259151	0.0228236976	-0.0435395815	-0.0804413042	-0.0884221472	0.037681862	0.0075342022	-0.1270651646	-0.1036259899	0.0325865703	-0.0047602056	-0.0037308342	0.0085990734	-0.1185547522	-0.0230863758	0.0689082051	-0.150551084	-0.0700037891	0.0495416291	-0.0625345821	-0.1670011508	0.0242246377	0.1496799949	-0.0700850323	-0.0002531618	0.0036242573	0.2846644717	0.0708172131	-0.109493273	0.0592381289	-0.1064762538	0.1003452441	0.061592905	0.1351323846	0.0088544389	0.0968379847	0.0882692672	0.0745452323	0.0564674245	0.0350916682	0.0	0.000194385	-0.000178233	3.7785528225e-08	3.1767002289000015e-08	-0.123407	0.44852	0.015229287649	0.2011701903999999	-0.273576	-0.1416259999999999	0.0200579238759999	0.0748438277759999	-0.00385228	0.00942122	1.48400611984e-05	8.875938628840003e-05	0.000152419	0.000725766	5.26736286756e-07	2.3231551561e-08	0.00027026	0.0002506102	7.304046759999998e-08	6.280547234403998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.7835275610328	-0.3212341800905278	0.1031913984584336	325793.83533501625	827.572148203697	-0.0336385302772441	684875.6604824818	0.001131550719213	561.3336306164184	0.0329830952417751	315095.44486100966	0.001087884571728	666.556431855007	342.5438621710901	1.929298	62.598728	0.463362015	0.261632	0.15324972	0.1574698937	0.0183482622	0.1389593075	0.0664657605	0.1046316062	-0.0718784322	0.0353346461	-0.0028327164	0.1219818395	-0.0214225286	0.1138671087	-0.0675582518	-0.0226857909	0.006480827	-0.1900210371	0.0846077422	0.0824496452	0.0971446079	-0.0215612128	0.137378629	-0.0108280904	-0.0853240334	-0.0388664583	-0.0107149394	-0.04548368	0.068196804	-0.0534812172	0.0202069302	0.0110918713	0.0283064088	-0.1171576819	0.2366489801	-0.0152582759	0.015789905	-0.0874542683	0.0639353916	-0.0266772026	-0.0870239797	0.0684621628	0.0926302426	0.140398386	-0.0324779721	0.1661765318	0.0974268163	0.0855836769	-0.0086634722	-0.0421509186	-0.0533982474	-0.2083732349	-0.0778207927	0.0346969129	0.0964521476	0.0867739728	0.0713565281	0.0512195302	0.0276948493	0.0	0.0305917	0.030397315	0.0009358521088899	0.0009239967592092	-0.0573217	0.0660853	0.00328577729089	0.00436726687609	-0.0406531	0.2329229	0.05425307734441	0.0016526745396099	-0.00249661	0.00135567	6.233061492099999e-06	1.8378411489000009e-06	-0.000268701	-0.00042112	1.773420544e-07	7.2200227401e-08	0.0011726	0.00090234	1.37499076e-06	8.142174756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.3838231827082	2.6002956216754	6.761537320104256	328769.0086876191	826.2506610151796	-1.321487188517381	682690.1548280213	1.7463283894155712	560.7552637362567	-0.5783668801617523	314446.46580791875	0.3345082480680387	668.3401496203207	417.6320032994263	2.16271	70.172112	0.2128014469999999	0.0895354	0.0747423262	-0.0386518596	-0.0768275251	0.0552850393	-0.1043905112	0.1296973585	-0.0307790314	0.1116588577	-0.009586417	0.1504787034	-0.0045904283	-0.1418314317	-0.1201659891	-0.0539010004	0.0463595592	-0.1470835901	-0.0147042781	-0.0716380143	0.0082090048	-0.1097413456	-0.04467759	-0.079480218	0.0625897736	-0.0268363374	-0.0663873672	0.0519219937	0.0106015522	0.0926837614	-0.0459736501	0.0204675201	0.0763453208	0.0123097181	-0.1541631208	0.0794610355	-0.0346821506	-0.1270718843	-0.0427560105	-0.018949592	0.0109060368	0.158420885	0.0513363242	-0.0270847405	0.1490036526	0.1367402918	0.0772881692	-0.0060625846	-0.0712612745	-0.0860532849	-0.0498991678	0.0031222044	-0.0430633378	0.0335933369	0.0960427486	0.0851938929	0.0680109667	0.0457715015	0.0201289764	0.0	0.000308776	-0.030282924	9.534261817600001e-08	0.0009170554859897	-0.101965	-0.0446433	0.010396861225	0.0019930242348899	0.000807623	0.041460723	0.0017189915516827	6.52254910129e-07	-0.00170833	0.0007882799999999	2.9183913889000004e-06	6.213853583999996e-07	0.000298457	0.000567158	3.21668196964e-07	8.9076580849e-08	0.000599748	-0.000572852	3.59697663504e-07	3.28159413904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.8106555309851	-3.573167651723111	12.76752706732045	324684.1831566509	831.2070263751733	4.956365359993697	690905.120695458	24.56555758174545	561.5615699062697	0.8063061700130447	315351.39679559425	0.6501296398011049	670.2113238076066	316.0167235386643	2.423218	78.624649	0.218205834	0.106972	0.2409063491	0.3403035483	0.1247976989	-0.1154470683	0.2505785958	0.0874164248	0.032214606	-0.0078016016	0.0309007256	0.1363626512	-0.0738270356	0.0570156314	-0.0704942003	0.0252112118	0.0434560344	-0.1608622084	0.1280156796	0.0086974646	-0.0384469857	-0.0350327815	0.0743906544	0.095529891	0.0190806002	-0.156167209	0.0396466272	-0.0041751943	-0.0325821081	0.0212424385	0.0315425742	0.1271138752	-0.0731023121	0.0781857114	-0.040133845	-0.017604537	0.0374733532	-0.019304244	0.1485883034	-0.0324683805	0.0039128141	0.0912898632	0.0847598635	0.0351535583	-0.0602876759	0.2192690104	-0.0045148009	0.0531218742	0.0132610952	-0.0442533152	0.0274601405	-0.0934573511	-0.0485299968	0.0050416581	0.0956098876	0.0835305713	0.0645159026	0.0401446259	0.0124402328	0.0	0.000406987	9.821099999999996e-05	1.65638418169e-07	9.645400520999992e-09	-0.138562	-0.0365969999999999	0.0191994278439999	0.0013393404089999	-0.0825713	-0.083378923	0.0069520448006399	0.00681801958369	-0.00101453	0.0006938	1.0292711209e-06	4.813584400000001e-07	-0.000162383	-0.00046084	2.1237350560000002e-07	2.6368238689e-08	-0.000208246	-0.000807994	4.3366396516e-08	6.52854304036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.7329097041469	5.922254173161832	35.073094491532736	331468.3833164034	836.0363815491573	4.829355173984027	698956.8312738081	23.32267139648629	562.4980050649924	0.936435158722702	316404.0057020962	0.8769108064920121	671.7285793705321	483.1506332423623	2.908451	94.368683	0.272212082	0.168349	-0.08974172	0.0258499574	-0.0364358523	0.0376502546	-0.0382745437	0.0342605356	-0.0087833981	0.065563362	-0.0242999449	0.0889701154	-0.0739037306	-0.0065561835	-0.0477661617	-0.0050796063	0.0472067729	-0.1151142286	0.0192328342	-0.0806744977	0.0577425091	-0.1166190782	-0.0687728539	0.0461330521	-0.0175625974	0.014215471	-0.0118413469	-0.0397896441	-0.1975626065	-0.0548228286	0.110310765	0.0074757509	-0.0592113943	0.0243146521	0.0932967256	-0.0096382996	-0.0159308097	-0.0668431462	-0.0321049088	-0.0648319439	0.0158117987	0.0558679081	0.0855063891	0.0493843035	0.0518575017	0.1313031023	0.0626449648	-0.0561796926	-0.0919300431	-0.0073947848	-0.059811024	0.0264091065	-0.0465996919	0.0060627709	0.0951536705	0.0817856332	0.0608790184	0.0343608899	0.0046755519	0.0	0.000398985	-8.002000000000009e-06	1.5918903022499997e-07	6.403200400000015e-11	-0.00179681	0.1367651899999999	3.2285261761e-06	0.018704717195736	0.00431009	0.08688139	0.0075483759283321	1.85768758081e-05	-0.000176352	0.000838178	3.1100027904e-08	7.025423596839999e-07	-0.000114271	4.811199999999999e-05	2.314764543999999e-09	1.3057861441e-08	-0.000123386	8.486000000000002e-05	1.5224104995999998e-08	7.201219600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
