global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
944.6184273118196	8.387240904020018	70.34580998206653	892303.9732170553	1389.531692362371	37.09052015809334	1375.7066855979283	1930798.3240794344	919.0552181012632	0.0489699203711779	0.0023980531011595	844662.4939191606	990.2911615326088	752.7913858419583	2.139885	51.395851	1.3766907499999994	0.789254	-0.0417598187	-0.1174398031	0.1066963879	-0.0843676732	-0.2274648893	-0.0701634595	0.0496464788	0.2220171873	-0.0680594838	-0.0070306174	-0.0724210821	-0.0451684749	-0.1350166594	0.1238505734	-0.0856102937	-0.1085669879	-0.1682416225	0.0351980512	-0.1205149252	0.0104775504	0.0772570965	-0.1429449663	0.0522319774	-0.0801410796	0.059728977	0.0426711632	0.0716371794	-0.0711045443	-0.0430053067	-0.0431470969	-0.0400510327	-0.0616433028	0.0792987501	0.0376187375	-0.0528225749	-0.1200343685	-0.1879935031	0.0104709433	0.1855245684	0.1747800893	-0.0150542514	-0.0444724911	0.2023503664	0.1762657239	-0.025623813	0.113286254	0.1081136919	0.1010299568	0.1249823961	-0.1164467248	-0.1526889416	0.0948959959	0.0916002999	0.086191994	0.0787958119	0.0695823342	-0.0995582	0.0006218	0.00991183518724	3.8663524000000716e-07	-1.3756	-0.3462699999999998	0.1199029128999999	1.89227536	-4.12245	-0.6468899999999995	0.4184666720999994	16.994594002499998	-0.00993083	-0.0041535899999999	1.7252309888099997e-05	9.86213844889e-05	-0.00152972	-0.002513039	2.3400432784e-06	6.315365015520999e-06	-0.00134558	0.00099155	9.831714025e-07	1.8105855364e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.8133559893432	-8.805071322476351	77.52928099389544	875746.6372480373	1333.5579967799972	-55.97369558237369	3133.05459714824	1778376.930775879	918.9246230557256	-0.130595045537575	0.0170550659189613	844422.4628581075	978.8830168666888	745.2778959826187	1.597726	38.374264	0.2447742999999996	0.123731	-0.0415811205	0.1349997536	-0.0525213333	-0.1428971073	0.0184442467	-0.0920673949	0.0531047898	0.2025578192	-0.1148730669	-0.0076952487	-0.0864247038	-0.0136177624	-0.0303038368	0.019896323	-0.0635637723	-0.0646910459	-0.1540946788	0.098420948	-0.0422303389	-0.007941822	0.0670226361	-0.0347867554	0.0086330284	-0.2014997884	0.1559489898	-0.032239995	0.1837731754	-0.1597637451	-0.1349839716	0.0825459547	0.0428169638	-0.0821827082	-0.1361037738	-0.0935000487	-0.0592908072	0.0056067455	-0.1992697367	-0.1636304265	-0.0121479887	-0.0510023337	0.0218895086	-0.0051723795	0.1036735794	0.1030095831	-0.0566842904	0.0149246853	-0.0789321612	0.084189577	-0.0355649355	-0.0166351707	-0.1985825297	0.0946755931	0.0907298672	0.0842750133	0.0754895399	0.0646164087	-0.0891524	0.0104057999999999	0.00794815042576	0.0001082806736399	-1.30532	0.0702799999999999	0.0049392783999999	1.7038603024	-4.02574	0.0967099999999998	0.0093528240999999	16.2065825476	-0.0106676	-0.0007367699999999	5.428300328999992e-07	0.0001137976897599	-0.00136259	0.00016713	1.8566515081e-06	2.793243690000005e-08	-0.00178925	-0.0004436699999999	1.9684306890000003e-07	3.2014155625e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.3537312527772	3.54037526343393	12.534257005934869	882385.4324185146	1346.65652742649	13.09853064649269	171.57150509710823	1813483.8028603725	917.7424891779616	-1.1821338777640449	1.397440504957458	842251.276442561	979.0727534996612	746.7658732150808	2.022344	48.572746	0.5621691	0.366724	-0.0443314649	0.0775488831	0.0095108158	-0.0753902146	0.0398962856	-0.1171439686	0.007636158	0.164679221	-0.0963027315	0.030203074	-0.0122986178	0.0170309863	-0.0095508461	-0.1123251571	0.0692694961	0.0144198898	-0.1566363221	-0.0094469534	0.1555652966	-0.0438850648	0.207578733	-0.0446232215	0.0050977703	-0.0634891732	-0.1043986479	-0.0364813797	0.0196568657	-0.0177525108	-0.1720800876	0.0119699911	-0.0165533229	-0.0423098076	-0.001483694	0.1229246747	-0.0997330407	0.0087905887	-0.1385448469	-0.1554325645	0.0248814019	-0.0958694751	0.0411126343	0.0312251962	-0.0336622096	-0.0015989884	0.0595199497	0.0343967965	0.0234824532	0.0550399442	-0.0977711585	0.0708071797	-0.240731412	0.0944353471	0.0897833739	0.0821990853	0.0719301834	0.0593120495	-0.0773293	0.0118231	0.00597982063849	0.00013978569361	-1.01752	0.2878	0.08282884	1.0353469504	-3.81411	0.2116299999999999	0.0447872568999999	14.5474350921	-0.00983331	0.0008342899999999	6.960398040999995e-07	9.66939855561e-05	-0.00133267	2.9919999999999903e-05	1.7760093289e-06	8.952063999999943e-10	-0.00163514	0.00015411	2.3749892100000018e-08	2.6736828196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.2319649794006	24.87823372662342	618.926513356503	929743.282288036	1394.8221973298078	48.16566990331785	2319.931757235379	1945528.962163953	929.918318631805	12.175829453843448	148.25082288908163	864748.0793270033	995.511303496908	879.7324810609406	4.644187	111.544296	4.05887105	2.78393	-0.0232429438	-0.1417691497	-0.2064532296	-0.0564083001	0.2174952824	0.1696357397	0.0739217655	-0.0179213543	-0.1788282227	-0.224936655	-0.1698628565	0.1632537263	0.2566711125	0.3399174602	0.0415101111	-0.0479648825	0.3606626828	0.0827037945	-0.0039840006	0.2169540174	0.1450244723	-0.0883415722	0.3107055458	-0.0675104778	-0.1024684996	-0.174769217	-0.0240053392	0.0293507062	-0.0361676421	-0.0046368923	0.1029338028	0.021741995	-0.0991498619	0.0007546001	0.1883442689	0.0082116566	0.0269082089	-0.1351473275	-0.1066758391	0.343453611	-0.0904001037	-0.4430040367	0.2249659138	-0.1577688096	-0.1432206	0.0301857861	-0.1560702908	-0.0728080396	-0.0288146569	0.2942557205	0.1851891898	0.0941753084	0.0887616133	0.0799681252	0.0681296754	0.0536970388	-0.028451	0.0488783	0.000809459401	0.00238908821089	0.179398	1.196918	1.4326126987239998	0.032183642404	-1.29156	2.52255	6.363258502499999	1.6681272336	-0.0136453	-0.00381199	1.453126776010001e-05	0.00018619421209	0.000461355	0.0017940249999999	2.12848436025e-07	3.218525700625e-06	-0.00143066	0.0002044799999999	4.181207039999997e-08	2.0467880356e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8304975812237	-6.401467398176919	40.97878484992198	917439.2620966944	1350.4957893363974	-44.32640799341039	1964.830445598276	1823838.877015339	929.8349408989624	-0.0833777328426776	0.0069518463339849	864593.0173165768	994.4561325637052	929.6755458764088	3.627139	87.116783	1.770067315	1.01022	-0.0455179431	0.0529622326	0.0871036523	-0.1123332457	-0.0519028856	0.1659497309	-0.1260493848	-0.0275977438	0.0536595753	-0.1821939218	-0.0416095235	0.1991725464	0.1151681597	0.0407876279	-0.1452622532	0.020248936	-0.1603584191	-0.1257346597	-0.0645159127	-0.0295434074	0.0261021422	-0.104836822	-0.1632408707	0.1645397932	-0.0242718799	0.0596989811	-0.0125211165	-0.0514507237	-0.0730397558	-0.0717308097	0.0310356686	0.1370191424	-0.0510574597	-0.2196646212	0.0743109638	-0.161049608	0.0901208857	0.0382007418	-0.2129358911	0.066381455	0.0488776538	-0.1113302175	-0.050132952	0.1183828208	0.0199740945	-0.087263015	-0.0348656478	0.1042453619	-0.2123834603	-0.050158864	-0.2097804189	0.0938955314	0.0876654421	0.0775863408	0.0641007573	0.0478007856	-0.0162008	0.0122502	0.00026246592064	0.0001500674000399	-0.0780453	-0.2574433	0.06627705271489	0.00609106885209	-0.581325	0.7102350000000001	0.5044337552250001	0.337938755625	-1.74307e-05	0.0136278693	0.0001857188216578	3.0382930249e-10	-0.000788191	-0.001249546	6.212450524810001e-07	1.561365206116e-06	-0.000505299	0.000925361	8.562929803210002e-07	2.55327079401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.3042243325662	-1.5262732486575032	2.329510029567529	914517.769476311	1381.2930216117109	30.79723227531349	948.4695158196108	1907970.4115532103	930.1069816934462	0.2720407944838143	0.0740061938633849	865098.9973948926	996.4705360118224	922.562329640359	2.185765	52.497787	0.615897865	0.415962	-0.039793921	-0.0803227073	-0.0251633475	0.026422108	0.146896574	0.1754338423	-0.1153240533	-0.1312806955	0.0300746671	-0.0358392034	0.0228701506	0.1005373455	0.1524783292	0.0957687	0.0390288837	-0.0405674211	-0.0122620265	-0.0097816476	0.052665683	-0.0099663184	0.0077761842	0.0478404345	0.0539300483	0.2254489233	0.0865225843	-0.0403514352	0.1794840858	0.0283108958	-0.1099318072	-0.0778882333	-0.1154591084	-0.022945129	-0.04050872	0.0848057761	0.1098431925	-0.0619694996	0.2106304008	0.0286616048	-0.085699681	0.0191679776	0.0226828634	-0.0941423683	-0.1215378009	-0.1572307358	-0.0552163451	-0.0040817998	-0.0275342425	0.0255116837	-0.1433991642	0.0560170106	0.0069084929	0.0935960747	0.0864957792	0.0750582242	0.0598569364	0.0416541719	0.0139535	0.0301543	0.00019470016225	0.00090928180849	-0.0932846	-0.0152392999999999	0.0002322362644899	0.0087020165971599	-0.183689	0.397636	0.1581143884959999	0.0337416487209999	-0.00209658	-0.0020791493	4.32286181169049e-06	4.3956476964e-06	0.000544639	0.00133283	2.96631640321e-07	1.7764358089000004e-06	-0.000550685	-4.5386000000000016e-05	2.0598889960000016e-09	3.03253969225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.2244255180664	-16.07979881449978	258.5599299147886	884021.9703407779	1385.14690101543	3.853879403719248	14.852386458411422	1918631.9373926497	929.7759192580936	-0.3310624353525782	0.10960233610158	864483.260032233	992.0180193578102	256.9277237226934	3.677006	88.314476	1.15686795	0.747417	0.2032915579	-0.1631425825	-0.1519537604	0.1564108863	0.0013009857	0.2029967575	0.0834209085	-0.2346884428	0.0541655734	0.0148043838	-0.0364446025	0.0198437811	0.0297111943	-0.1318257206	0.0500535594	-0.2052391382	-0.0567472804	-0.0847620404	0.0745259118	0.1044834313	-0.1419131748	-0.0156189183	-0.1448610135	-0.1300376838	-0.127925336	0.0689641607	0.0694981433	0.0129395758	-0.0192822619	-0.0857926043	0.0373649323	-0.0089621821	-0.0444296816	0.0424120342	0.2306915867	0.114354623	0.1780405743	0.1042357501	-0.0276913722	-0.0171866413	-0.0432642416	-0.0240496896	-0.0598702102	-0.1073684369	-0.1684297131	-0.0076433529	0.1448945529	0.1603488104	0.1932804032	-0.0918623599	-0.0384396873	0.0932770011	0.0852536052	0.0723885436	0.0554124405	0.0352893912	-0.02324	-0.0371935	0.0005400976	0.00138335644225	0.101455	0.1947396	0.03792351180816	0.010293117025	0.502119	0.685808	0.4703326128639999	0.252123490161	0.00169397	0.0037905499999999	1.4368269302499998e-05	2.8695343609e-06	0.00118037	0.000635731	1.3932733369000002e-06	4.041539043610001e-07	-0.000194429	0.000356256	1.26918337536e-07	3.7802636041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.7149866477182	-13.509438870348164	182.50493859167383	858800.6664774806	1325.5158628016077	-59.63103821382242	3555.8607184583498	1756992.3025386904	924.6579697855166	-5.117949472577038	26.193406803851584	854992.3610878732	984.5547080876268	255.5185289515389	2.346196	56.351028	0.52402975	0.336618	0.1954636623	0.1443000957	-0.065378461	0.1190875376	-0.0521703147	0.0676147549	0.0110180708	-0.2043407711	0.1216960618	0.0438175044	0.0684895484	-0.0401840936	-0.0018171052	-0.066801295	0.0296020728	-0.0360043824	0.1071409284	-0.0035004705	-0.1198624607	-0.1242781941	-0.1376116773	-0.0806077221	0.1372748705	0.0109259707	0.1151795865	-0.082263248	0.0977774383	-0.0040380297	-0.0538075056	-0.0143636387	0.0625022878	-0.1349303327	-0.0685211921	0.0291587226	0.0675287714	0.0923276651	0.1204896419	0.1284743686	-0.1371045818	-0.1556748086	-0.007778654	0.0791953583	0.0657447171	-0.0068124612	0.1035874455	-0.075838918	-0.1125548828	-0.0147457957	0.0169354819	-0.0785688625	0.1197196657	0.0929383775	0.0839399613	0.0695823342	0.05078217	0.0287397795	-0.0111355	0.0121045	0.00012399936025	0.00014651892025	-0.165541	-0.266996	0.071286864016	0.0274038226809999	0.301958	-0.2001609999999999	0.0400644259209999	0.091178633764	0.00142905	-0.0002649199999999	7.018260639999994e-08	2.0421839025e-06	0.000549925	-0.000630445	3.024175056250001e-07	3.97460898025e-07	-0.000194429	0.0	0.0	3.7802636041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.427446119082	0.7124594713637862	0.5075984983359657	860121.6678149627	1342.784718753017	17.26885595140925	298.2133858705227	1803070.800916619	921.8879218056064	-2.770047979910146	7.67316581100428	849877.34037106	980.60077461357	251.79418188186327	1.224245	29.403959	0.0386536499999999	0.0293962	0.1933028467	0.0843911579	-0.0991260847	0.1307383389	0.0443816559	-0.0265227615	0.0735566279	-0.1830799875	0.0771143526	0.0237174101	-0.1528438689	-0.0036065691	-0.0437105745	-0.1829919598	0.032352622	-0.1228137218	0.0748536137	-0.0120981617	-0.016466401	-0.1046329537	-0.0673005839	-0.045131783	0.0828932718	0.0470103881	0.0498069445	-0.0420393186	-0.0672946841	0.0384906729	0.0178411232	0.0170966932	0.0191120621	-0.1842247554	-0.0708165604	-0.0358713241	0.0265646784	0.1821315371	0.0601490014	0.0349747999	-0.0982290904	-0.1386885009	-0.1657261764	0.0341190688	0.0150222963	0.0247068617	0.090253913	-0.0326546214	0.0050417709	0.1337746237	0.0759636251	-0.0387901753	0.0983526748	0.0925802748	0.0825559488	0.0666448887	0.0459816484	0.0220396409	-0.0113794	-0.0002439	0.00012949074436	5.9487210000000016e-08	-0.16552	2.099999999999325e-05	4.4099999999971636e-10	0.0273968704	0.273226	-0.0287319999999999	0.0008255278239999	0.074652447076	0.0015149	8.584999999999995e-05	7.3702224999999915e-09	2.29492201e-06	0.00044264	-0.000107285	1.959301696e-07	1.1510071225000008e-08	-0.000194429	0.0	0.0	3.7802636041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.3866918766116	-4.040754242470371	16.3276948480423	852642.9827348324	1346.9573280413415	4.172609288324566	17.410668273012437	1814294.04356427	919.221818925095	-2.666102880511403	7.1081045694712	844968.7523879602	982.4935909041336	255.078333987866	1.218096	29.256273	0.29611025	0.173502	0.1895025243	0.0536870331	-0.0374739154	0.1410198316	-0.0250164215	-0.0681117065	0.0475449504	-0.1626998886	0.102916061	-0.0420966082	-0.0773372233	-0.095593462	-0.1213204683	-0.0415999548	0.0645172077	0.0715728927	0.1028752286	-0.0199954039	0.0339805454	-0.1140982892	-0.0885118991	-0.0248812824	0.1211282715	0.1981220707	0.0638156208	-0.0894655664	0.0532954693	-0.0187546441	0.1183023329	0.172608228	0.1246579236	0.0191178459	-0.0428249637	-0.0016942757	-0.0350025249	0.1348170272	0.0655172165	0.0928591872	-0.063487127	0.0168972301	-0.1521624926	0.0730145038	0.0597307029	0.007010407	0.1016209418	0.1076959745	0.0224572081	-0.0307989569	-0.0195891021	-0.029942959	0.1927013638	0.0922027682	0.081102728	0.0635817472	0.0410269697	0.0152240679	0.0049308	0.0163102	2.431278864e-05	0.00026602262404	-0.114561	0.050959	0.002596819681	0.0131242227209999	0.113954	-0.159272	0.025367569984	0.012985514116	0.000629741	-0.000885159	7.835064552810001e-07	3.9657372708100004e-07	0.000263797	-0.0001788429999999	6.9588857209e-08	3.198481864899999e-08	0.00013295	0.000327379	1.0717700964100004e-07	1.7675702500000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.9675709483422	1.5808790717305783	2.4991786394357347	855565.0073060765	1355.9778063126066	9.02047827126512	81.36902824236616	1838675.811212349	918.923360147253	-0.2984587778420291	0.0890776420709577	844420.141824318	982.6709581713895	255.70773734722607	0.987444	23.716478	0.206408825	0.121024	0.1875204705	0.0376643813	0.01510404	0.1217809636	-0.00703603	-0.0865638334	0.0550370119	-0.1612835417	0.0639754967	-0.1258828973	-0.0798824415	-0.0715051368	-0.1210223085	-0.0059482707	-0.0268576584	0.0308675673	0.0101587215	0.0789043857	-0.0266802152	0.0133481134	-0.1473853827	-0.0088059772	0.0542467883	-0.0620717757	0.0457398893	-0.0324402593	0.0554006175	0.1080167911	0.1828506096	-0.0919420835	0.0274731473	0.0596982251	0.024074855	0.0023023585	-0.0513156768	0.1358286971	0.067027036	0.0818692378	-0.0751509826	0.0819520498	-0.1308021045	0.0986138226	-0.0199986792	0.1326663648	-0.0138782323	0.0255104034	-0.0168152249	-0.049784614	0.1027529475	-0.1048348053	0.0416841706	0.0918059366	0.0795815172	0.0603986869	0.0359347449	0.0083287577	0.00495969	2.889000000000017e-05	2.45985248961e-05	8.346321000000095e-10	-0.0109144	0.1036465999999999	0.0107426176915599	0.00011912412736	0.0523746	-0.0615794	0.00379202250436	0.00274309872516	9.87196e-05	-0.0005310213999999	2.819837272579599e-07	9.74555942416e-09	5.3751e-05	-0.000210046	2.889170001e-09	4.4119322116000014e-08	5.09387e-05	-8.20113e-05	6.7258533276900006e-09	2.59475115769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.6653674072536	13.697796458911398	187.62962782976564	881092.6719697944	1355.5771956228195	-0.4006106897870722	0.1604889247716738	1837589.533292628	919.5852530551772	0.661892907924198	0.4381022215603508	845637.0376365542	984.6397601159252	891.723930136657	2.438709	58.573009	0.243155275	0.142936	-0.0499561977	0.0444018612	0.0076969035	0.0908737246	0.0741242279	-0.0636645582	0.0299401383	-0.1538355876	0.0283684952	-0.1828194074	-0.0259504547	-0.1326227241	-0.0198153671	-0.0255942939	-0.0509945268	0.0881928285	0.0353148262	-0.1335405202	-0.0773134625	-0.0014525	0.0877098975	0.0099385602	0.0520385005	-0.0104627041	0.0642405728	0.106013203	-0.0006210966	0.053923182	0.0922716949	-0.006267927	0.0264984281	0.0706276328	0.1423192583	-0.0021468155	-0.0553224084	0.1024291687	0.0682456015	0.0491226579	-0.1122353658	0.1482918723	-0.0941290494	0.1265460766	0.0609287408	0.0255971439	0.0860869997	-0.0283204836	0.1031983071	0.0041424784	-0.0006004699	-0.0628854422	0.0538442471	0.0913898634	0.0779935916	0.0571017114	0.030722046	0.0013898249	0.00489162	-6.806999999999994e-05	2.39279462244e-05	4.633524899999991e-09	0.0919665	0.1028809	0.01058447958481	0.00845783712225	-0.0406721	-0.0930467	0.00865768838089	0.00165421971841	0.000520025	0.0004213054	1.7749824006916e-07	2.70426000625e-07	-0.000222768	-0.000276519	4.9625581824e-08	7.646275736100002e-08	-0.000194429	-0.0002453677	6.020530820328999e-08	3.7802636041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.5159061598724	3.850538752618832	14.826648685419388	888336.2333643654	1365.566768054157	9.989572431337365	99.79155736093551	1864772.5980138755	922.2424382554526	2.6571852002754213	7.060633188562731	850531.1149193624	987.8224788043572	882.5463850593861	1.201649	28.861259	0.1800465109999999	0.110269	-0.0533385185	0.0093468358	0.0620413922	0.0796056881	0.0212479948	-0.0003495106	0.0076066071	-0.1646656352	0.0033397642	-0.1691370548	0.0140387274	-0.1482858727	-0.1285831282	0.1335379607	0.0393909552	-0.0191522976	-0.0851051438	-0.0090789505	0.1056543113	-0.0658863216	0.0269189318	-0.0208110278	0.021438998	-0.037016735	0.0559308206	0.0344944832	0.0227359891	0.0793764231	-0.0712118373	-0.0227511842	-0.0145529581	-0.0637443733	0.0818588931	0.0027280857	-0.0158006448	0.0606774254	0.1126923084	0.0571088736	-0.1052241239	0.1559256244	-0.0135913537	0.1349948529	0.0813479304	0.0668752802	-0.0438378857	0.1023662158	0.1463515773	-0.1111800141	-0.0028294237	-0.0252978265	-0.073760501	0.0909546357	0.0763402824	0.0536970388	0.0254063491	-0.0055563872	0.00491731	2.5690000000000088e-05	2.41799376361e-05	6.599761000000045e-10	0.19573	0.1037634999999999	0.0107668639322499	0.0383102329	-0.070717	-0.0300449	0.00090269601601	0.005000894089	-0.000172986	-0.000693011	4.80264246121e-07	2.9924156196000003e-08	8.46942e-06	0.00023123742	7.17310751364e-11	5.34707444082564e-08	-0.000194429	0.0	0.0	3.7802636041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
