global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104
653.3733763883936	-4.189216604909689	17.549535762851058	426896.76897316944	980.4882781764773	-2.777323098171564	7.713523591637296	961357.263641473	670.318999734971	-0.1248688586564412	0.0155922318621623	449327.5614056921	781.3891637940754	297.5747543405849	2.192661	76.591469	0.402835425	0.212427	0.0254528877	-0.0991580704	-0.0685701177	-0.0367496598	0.0078207845	-0.0086767802	0.0502656639	-0.0020607091	-0.0524130251	0.0992608271	-0.0048915916	-0.0273414265	-0.0343519334	0.0284262599	-0.0401422271	0.0841780498	-0.1058051484	-0.0729481583	0.0157019315	-0.0141755797	0.0228327622	0.0747718842	-0.0050384483	0.0574505276	-0.0254095659	-0.0563279247	-0.0190979025	0.0782178853	-0.1195647417	0.0793038196	0.0175869655	0.0594650735	0.0649713783	0.2088800998	-0.0010842903	-0.0379931325	-0.0897683984	-0.1296156547	-0.0443801517	-0.0355237364	-0.0596647226	0.0387901396	0.0126725432	0.0159248614	-0.0460212322	-0.0223529819	0.0209800486	0.0019656923	-0.0284285916	0.0822359643	-0.0960886321	0.0815292157	0.0419305261	-0.0104757199	-0.059682188	-0.0906589064	0.0	-0.00762378	-0.02675618	5.8122021488400005e-05	0.0007158931681924	0.0337678	-0.1129662	0.01276136234244	0.00114026431684	-0.041644	-0.162192	0.001734222736	0.026306244864	0.00362287	0.0011777299999999	1.3125187036899998e-05	1.3870479528999993e-06	-0.000566344	-0.0006425189	3.20745526336e-07	4.1283053685721e-07	-0.000369065	0.0001981719999999	1.3620897422500002e-07	3.927214158399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8579219280128	4.484545539619262	20.111148696919017	432777.04544344347	986.8543820031643	6.366103826687095	40.52727793216007	973881.5712788474	672.295419930554	1.976420195582932	3.906236789508076	451981.1316595999	779.4910721489451	435.3382960950762	2.088076	72.938202	0.319399445	0.180274	-0.0519500081	0.03920087	0.0119458818	0.0763999772	-0.0103779819	0.024715725	-0.0247537907	0.0682565101	0.0289748765	-0.0208866879	0.0354225315	0.0402071754	0.0435894614	-0.0466772386	0.0004857487	0.0086602806	0.0184857092	-0.0470287337	-0.1427897533	0.0553493423	-0.0746049873	-0.0497376242	-0.0395728369	-0.1180597657	-0.0928934732	-0.0892670688	0.0613556149	-0.0257603955	0.0431710282	0.0808433532	0.0280592113	0.0484478586	-0.0476770866	-0.0658928398	0.055298247	-0.0654454924	-0.0321263686	0.0202260786	-0.0667718713	0.0888686579	0.0106326975	-0.0116318629	-0.003713462	-0.0219512224	0.0118169028	0.0217716885	-0.0355467505	0.0575891108	0.0194362113	-0.01270768	-0.0133518824	0.0807772519	0.0393937938	-0.0146380797	-0.063970012	-0.0927626865	0.0	0.021693	0.02931678	0.000470586249	0.0008594735895684	0.168859	0.1350912	0.01824963231744	0.028513361881	0.0739337	0.1155777	0.00546619199569	0.01335820473729	0.00338565	-0.0002372199999999	1.14626259225e-05	5.62733283999999e-08	-0.0007835099999999	-0.0002171659999999	6.138879200998432e-07	4.7161071555956574e-08	-3.51757e-05	0.0003338893	1.23732987049e-09	1.1148206465449001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.7318548544703	-2.126067073542572	4.520161201201876	429984.265470884	992.9781326693208	6.123750666156411	37.50032222125109	986005.5719594512	672.4120903287935	0.1166703982395347	0.0136119818253716	452138.0192203376	788.554899446414	296.98456536258726	2.476124	86.493042	0.37118629	0.222457	0.1208956871	-0.0966450168	-0.008497281	-0.1394020162	-0.0147599514	-0.0129760808	0.0125660009	-0.1266895702	-0.0309235805	-0.0190804475	0.0228062193	-0.0316102538	0.0292759259	-0.0277884681	-0.0154593969	0.0121243191	0.0412213319	0.100022542	0.0492743843	-0.0478302363	0.0269487487	0.0774262714	0.1022800576	0.0536794369	-0.038810706	0.1392287098	0.0592544577	-0.0216198297	-0.0661458605	-0.0454714867	0.0952288136	0.1147637597	-0.1111920992	-0.0419394263	0.0446347716	-0.0449076733	-0.0260681964	-0.061367388	0.0395697362	-0.1317925713	-0.0042112168	0.0045814502	-0.0168346007	0.0451427425	-0.0141404007	-6.8557e-06	0.0663489983	0.0234827917	-0.0144278965	-0.0280508774	0.0631245317	0.0800082007	0.0368237304	-0.018772575	-0.0680413817	-0.0943761076	0.0	0.00551423	-0.01617877	3.04067324929e-05	0.0002617525987129	0.0498377	-0.1190213	0.01416606985369	0.0024837963412899	-0.111739	-0.1856727	0.012485604121	0.03447435152529	0.00393025	0.0005445999999999	1.5446865062499997e-05	2.965891599999997e-07	-0.000390553	0.0003929569999998	1.5253164580900004e-07	1.5441520384892137e-07	3.35377e-05	6.87134e-05	1.12477732129e-09	4.721531339560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.0083349005978	2.276480046127517	5.182361400416743	432974.9687986573	985.7083572528988	-7.269775416421908	52.84963460521232	971620.9655582084	672.0990510373008	-0.3130392914927142	0.0979935980182605	451717.1344052402	778.4586950809193	453.9465155878045	2.584003	90.261353	0.450869055	0.251479	-0.0639819962	0.0848171565	0.01212646	0.1251105595	0.0103349837	-0.0180011607	-0.0289007008	0.1215326207	0.0561596322	-0.001632236	0.0200351637	0.0174344762	-0.0070441614	0.0506484794	-0.036946642	0.0619402196	-0.019241544	-0.06512229	-0.0824018033	-0.0697114001	-0.0989874719	-0.0096539394	-0.0283345774	-0.0008980087	0.0174890591	-0.0640769317	0.0419992809	0.0772270596	0.0142182632	0.0065683068	-0.1127277911	-0.0688427025	-0.0686128341	-0.0605951211	0.0079682614	-0.0718680261	0.0475465417	0.0863153123	0.0920091953	0.1206639733	0.0138459497	0.0048312168	0.0272564353	0.0079762736	0.0192393354	0.0153930438	-0.0871673228	-0.0067778181	0.0534220353	-0.0302980577	-0.0485282179	0.079222225	0.0342225105	-0.0228713357	-0.071882521	-0.0954906409	0.0	0.0204198	0.0149055699999999	0.0004169682320399	0.0002221760170248	0.161518	0.1116803	0.0124724894080899	0.0260880643239999	0.094905	0.206644	0.009006959025	0.042701742736	0.00227885	-0.0016514	5.193157322499999e-06	2.72712196e-06	-0.00013039	0.000260163	1.70015521e-08	6.7684786569e-08	-0.000407683	-0.0004412207	1.66205428489e-07	1.9467570610849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.4767006080288	-3.531634292569038	12.472440776449607	428339.7516387713	986.830115171746	1.1217579188471518	1.2583408284962931	973833.6762098814	672.8041186331485	0.7050675958477086	0.4971203147144677	452665.3820497278	785.5118194914048	296.63187344629057	2.226285	77.765968	0.36772313	0.197708	0.0250172055	-0.0703754302	-0.0398733237	-0.0775436127	0.0351415533	-0.012783819	-0.0131930535	-0.1180979321	0.002238658	-0.0260032598	0.0142313693	-0.0682755723	0.0080458226	0.0093753592	-0.0199075954	-0.0279298797	-0.1275000558	-0.0015417517	0.1367788199	-0.0530849217	-0.0218362893	0.0826859435	-0.0403859276	0.0845520117	0.0428973403	-0.0349381947	-0.0060890807	0.0595039462	-0.0382026243	-0.0278918491	0.1497552887	-0.0666470535	0.0696786681	-0.1153084469	-0.0165440516	0.0098114311	-0.031302397	0.0752028481	0.0104766638	-0.0802303241	-0.0101188046	0.0295601093	-0.0202932578	0.0626702376	0.0061294902	-0.016940329	0.0166041174	0.0070650159	-0.055421853	-0.0216930548	-0.1036076045	0.0784194909	0.0315923349	-0.0269265594	-0.0754804325	-0.0961003948	0.0	0.00543432	-0.0149854799999999	2.9531833862400003e-05	0.0002245646108303	0.0613023	-0.1002156999999999	0.0100431865264899	0.0037579719852899	-0.0421708	-0.1370758	0.00177837637264	0.01878977494564	0.00429848	0.00201963	1.84769303104e-05	4.078905336900002e-06	0.000158903	0.000289293	2.5250163409000003e-08	8.369043984900003e-08	-0.000407683	0.0	1.66205428489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4418592503282	1.965158642299457	3.861848489404245	430915.9145760277	995.9672390235088	9.137123851762794	83.48703228245256	991950.741208111	673.0149924948314	0.2108738616828986	0.0444677855410582	452949.180122818	782.7803259324662	324.5106169607792	1.587623	55.456966	0.57489413	0.331863	0.0128591562	-0.0718852481	0.0385545005	-0.0118749115	0.0535225107	-0.0306057232	-0.046352427	0.0355150554	0.0313926795	-0.0118508464	0.0788110728	0.0781191539	-0.0561599887	0.1385143635	-0.1066049716	-0.1024746716	-0.00290634	-0.0393898017	0.0069537651	0.0683629479	-0.0394365634	-0.0436695432	-0.0667120306	-0.0985825651	-0.0575301546	-0.1460881446	-0.047276326	-0.1275490414	0.0049568126	0.0060686568	0.0030126593	0.0837868157	0.0272781829	-0.0848855645	0.0006089488	-0.021766891	0.1757297925	-0.052982809	-0.0759488095	0.0382115447	0.0350689097	-0.005510116	0.0138085645	0.0841572414	0.0383904441	0.0720929134	-0.0834750989	0.0802857217	0.006259917	0.0991772297	-0.0901411324	0.0776001682	0.028935429	-0.030930527	-0.0788229422	-0.0962021459	0.0	0.0441603	0.03872598	0.00195013209609	0.0014997015269604	0.220064	0.1587617	0.02520527738689	0.048428164096	-0.05891	-0.0167391999999999	0.0034703880999999	0.0002802008166399	0.00987726	0.00557878	9.75602651076e-05	3.11227862884e-05	-0.000772785	-0.000931688	5.97196656225e-07	8.680425293439999e-07	-0.00111056	-0.000702877	1.2333435136e-06	4.94036077129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.2829238680794	3.841064617751158	14.75377739773985	435973.5395517799	996.5992481628176	0.6320091393088205	0.3994355521698761	993210.0614386932	671.2397893205366	-1.775203174294802	3.151346310026341	450562.8547670784	789.2017431430629	327.70045251099964	2.314405	80.844086	0.5967631	0.319507	0.1588015025	-0.0392944661	0.0311141174	-0.0955014434	0.0322705628	-0.0050874427	0.0197980414	-0.0605622183	-0.0613810511	0.1219950248	-0.0048508011	-0.0701058569	0.0329459519	-0.0421296706	-0.0864587121	0.0320233727	0.0436015866	0.0846897615	-0.0367671469	0.0807150494	0.1149186167	-0.0688497774	0.0548969749	0.0308766939	0.0794846988	-0.084979651	0.1101123396	-0.074825775	-0.1484523362	0.0070360703	0.0703502565	0.0672710668	-0.087592913	0.1230068318	0.0204552519	0.069989442	-0.1216418083	0.0533678682	0.0940261092	-0.1236507659	0.0023606478	0.0108805897	0.012130973	-0.0357904438	-0.146383041	-0.0394242773	0.0380167752	0.0510483289	0.0237376714	0.0733401623	0.1184920448	0.0767644303	0.0262540409	-0.0348756165	-0.08189874	-0.0957953565	0.0	0.053197	0.0090367	0.002829920809	8.166194689000003e-05	0.0510347	-0.1690293	0.0285709042584899	0.00260454060409	-0.183135	-0.124225	0.033538428225	0.015431850625	0.00524448	-0.00463278	2.75045704704e-05	2.1462650528400003e-05	-0.000223926	0.000548859	5.0142853476e-08	3.012462018810001e-07	-0.000402757	0.000707803	1.62213201049e-07	5.009850868090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9529652315903	-7.329958636489096	53.72829361264108	426347.5748047264	983.3987221784304	-13.20052598438724	174.25388626448273	967073.0467821696	671.352991139369	0.1132018188324082	0.0128146517869653	450714.8387117777	781.090960494431	285.1707240212386	1.989334	69.489059	0.37757775	0.182222	0.0355351498	-0.0631820474	-0.0216488464	0.0678396724	0.0292452683	-0.0982504449	-0.0027992032	-0.0218875796	-0.0433505618	0.0014027416	0.0627899454	0.0868234552	0.0648528456	0.0072861223	-0.0741056385	0.0493719969	0.0494432408	0.0260606806	-0.0610640959	-0.0331294927	-0.0211267421	-0.0910629181	0.0185603726	0.0119270619	0.0827192004	0.0105228072	0.0099527315	-0.0453541006	0.0371693453	0.0334818191	-0.0338902529	-0.0460851216	0.0495477093	0.0098942666	-0.0526912199	0.0116356721	-0.009116135	0.0071038356	-0.0705974468	0.0256254744	-0.0125268736	0.0360209672	0.0739423416	0.0752431455	-0.0016399841	0.069458837	-0.0870011189	0.0281786176	0.0450905935	-0.0414826904	0.0374004227	0.075912454	0.0235504393	-0.0387543183	-0.0846974184	-0.0948821769	0.0	0.0246004	-0.0285966	0.00060517968016	0.00081776553156	0.155346	0.1043113	0.01088084730769	0.024132379716	-0.0836958	0.0994391999999999	0.00700498693764	0.0098881544966399	0.00722664	0.00198216	5.22243256896e-05	3.9289582656000006e-06	-0.000570785	-0.000346859	3.25795516225e-07	1.20311165881e-07	-0.000978351	-0.0005755939999999	9.571706792009998e-07	3.313084528359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.9798808847431	6.026915653152855	36.32371229021891	434254.4834108703	989.6668132184792	6.26809104004883	39.28896528634043	979440.4011860202	672.1645598892853	0.8115687499163187	0.6586438358407362	451805.1955711566	783.8155299112345	342.74777690856854	1.712192	59.808289	0.24866465	0.123721	-0.0051426775	-0.0280966774	0.0273788514	0.0443419809	0.0145128476	-0.0001038538	-0.0197149097	-0.0011029228	0.015536142	0.0557961584	0.004341287	-0.0566985545	-0.0078561619	-0.0014754032	-0.0665136724	-0.1595205716	-0.1372636956	0.0921614397	0.0876165035	0.0245581209	0.1180012743	-0.0705900918	0.0675221418	0.0258179413	-0.0926061797	0.0746960332	-0.0866457316	0.0469602608	0.0248773242	-0.0738061054	0.0565175758	-0.0663519412	-0.0550133627	-0.0601883847	0.038806686	-0.0237310305	-0.0851842786	-0.0440064043	-0.0078238972	0.0159255933	0.0205132973	0.0003562722	-0.0062080294	-0.0420568807	-0.0735917989	-0.0392893864	-0.0635720041	0.0262627368	0.047715102	0.0439872679	-0.0416499292	0.0750444194	0.0208269116	-0.0425592491	-0.0872095075	-0.0934674342	0.0	0.0528739	0.0282735	0.00279564930121	0.00079939080225	0.0794663	-0.0758797	0.00575772887209	0.00631489283569	-0.0129556	0.0707402	0.00016784757136	0.00500417589604	0.00598471	-0.00124193	3.58167537841e-05	1.542390124900001e-06	-0.000712264	-0.000141479	5.07320005696e-07	2.0016307441000005e-08	-0.000886335	9.201599999999989e-05	7.855897322250001e-07	8.466944255999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.68428678517	-5.2955940995731225	28.04331686743367	427303.1467898364	991.1824501750784	1.5156369565992236	2.297155384209357	982442.6495350718	671.5724576182197	-0.5921022710656416	0.3505850994010905	451009.5658313755	785.1249084483369	284.96642247655274	1.758941	61.441273	0.26142925	0.142788	0.0428753695	-0.0649690078	-0.005939797	-0.0797594237	-0.0036549264	-0.0314728384	-0.0011358429	-0.0635817568	-0.0389793678	-0.0129672273	0.0006925038	0.0462752224	5.00996e-05	0.0207284296	-0.011827421	-0.0120412887	0.0631335759	0.0578078192	-0.0686598281	0.0137971203	-0.030537517	0.0072782355	-0.0361872821	0.0376970171	-0.008297312	-0.0878125294	-0.0028233203	-0.1096410645	-0.0852950175	-0.0472489081	-0.0033880419	-0.0027740382	0.1428606251	0.0184343143	-0.2094878839	-0.02663849	0.0217617394	0.1659345383	0.0562443222	-0.0606645608	-0.0050685655	0.0104416055	0.0047456202	0.0478525342	0.0294172125	0.028473729	-0.0035916109	0.029853492	-0.0385727658	0.0300840413	0.0771718204	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	0.0321018	-0.0207721	0.00103052556324	0.00043148013841	-0.0235146	-0.1029809	0.01060506576481	0.00055293641316	-0.0992009	-0.0862453	0.0098408185608099	0.0074382517720899	0.00687185	0.0008871399999999	4.72223224225e-05	7.870173795999997e-07	-0.000570785	0.000141479	3.25795516225e-07	2.0016307441000005e-08	-0.000886335	0.0	7.855897322250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
