global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
729.6973288004295	-0.6920791060713327	0.478973489060495	532458.1916584822	1096.8605802270274	-1.1155425570905209	1203103.132455971	1.244435196680058	734.4968744984743	0.1683353142906298	539485.6586480276	0.0283367780373251	826.756335912572	656.8553388363729	1.193453	25.671759	0.2530691149999999	0.229011	-0.003827441	0.1146786891	-0.0889712288	-0.0389070664	0.0083133513	0.0633438766	0.0182061264	0.0171426764	-0.0946627508	-0.0208152861	-0.1453576153	0.102034449	-0.0870703485	0.0593824132	0.0011735812	0.0187100434	-0.0951033249	-0.0458530926	-0.1147463759	0.1453461051	-0.1394264944	-0.0758473748	-0.0589374379	-0.0651005922	0.059825495	0.0215393558	0.0740555737	0.1014288721	-0.062105545	0.0078688157	0.1264335477	-0.0598096073	-0.0919431027	-0.0005257575	0.1692903784	0.1704864262	-0.046916826	0.0912103244	-0.0188029	-0.0748360029	0.0166305177	-0.1364236909	-0.123073658	0.0683605728	-0.034228249	-0.0358689229	-0.0345192687	-0.0989370236	0.0147195882	-0.0846912024	-0.059465272	-0.0516101164	0.0072099286	0.1279743692	0.0349110008	-0.1383717173	-0.0713600721	-0.009641078	0.030438244	0.0825554654	-0.0914298413	-0.0287229548	0.000542122	0.023132522	-0.0523409506	-0.039864934	0.0290836497	0.1230390795	-0.0615781843	0.0348383669	-0.1060260646	0.0598262427	0.0691729312	-0.1129731725	-0.0390860479	0.0989003448	0.064170249	-0.0181006735	-0.0873425944	-0.0937146561	-0.0326302004	0.0	-0.00174671	0.00010347	3.0509958241e-06	1.0706040900000008e-08	-0.334767	-0.2266129999999999	0.112068944289	0.0513534517689999	-0.22492	0.0001079999999999	0.0505890064	1.1663999999999351e-08	-0.00121007	-0.0002411529999999	1.4642694049e-06	5.8154769408999966e-08	-0.000970016	0.0002662339999999	9.40931040256e-07	7.088054275599999e-08	-9.84721e-05	1.750590000000001e-05	3.0645653481000035e-10	9.69675447841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.8906330695464	0.1933042691168793	0.0373665404588109	532740.3362426632	1091.6136760227382	-5.246904204289194	1191620.4176798756	27.530003728987623	734.7975954254393	0.3007209269650275	539927.5062430076	0.0904330759147054	825.5711197673877	672.692248008135	1.293837	27.831076	0.292787555	0.202437	-0.0028474286	0.1163606495	0.069427549	-0.0279009712	-0.0528148643	-0.0347992233	-0.0396127512	0.0809926425	-0.0126808232	0.0023539678	0.0324391098	0.062941159	0.0114064542	0.0662653142	-0.0201848398	-0.0806992613	0.0285443644	-0.0184635235	-0.087134142	0.0440743969	-0.0683639079	0.0567660501	0.0742190717	-0.0489518859	0.0383977786	-0.0735652452	0.2034488437	-0.079575027	0.0614101477	0.0929845892	0.0719776052	0.0138903321	-0.0348514169	-0.0575221049	-0.02413524	0.0946908243	0.0730921437	-0.0486180678	-0.0297742384	0.0346039234	-0.0145161247	0.0571956955	0.1079042212	-0.0088253671	-0.0353309796	0.041917293	0.1284362109	0.1004938501	-0.1168279009	0.0272074192	0.013165159	-0.0556675507	-0.060368215	-0.0346737141	-0.0410731505	-0.0062438975	-0.105753805	0.0098099692	-0.0059434448	0.056149826	-0.0547911508	0.0658770431	-0.0712481619	-0.0593892338	0.0142582453	0.0057760331	0.023012463	0.0899928888	-0.0250884508	0.0453669994	0.060959271	-0.0280419421	-0.0643957548	-0.0629949575	0.0675520288	0.0576502825	0.0629463604	-0.0212044161	-0.0895743561	-0.0912809058	-0.0250540098	0.0	-0.00182631	-7.959999999999998e-05	3.3354082161000003e-06	6.3361599999999985e-09	-0.151829	0.182938	0.0230520452409999	0.0334663118439999	-0.137069	0.087851	0.018787910761	0.007717798201	-0.00131256	-0.00010249	1.7228137536e-06	1.05042001e-08	-0.000905087	6.492900000000003e-05	8.191824775689999e-07	4.215775041000003e-09	0.000172488	0.0002709601	7.341937579200999e-08	2.9752110144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2007962765546	-0.689836792991855	0.4758748009652873	531733.8012903612	1094.9414127543569	3.327736731618643	1198896.6973645068	11.073831754963928	734.3117353939762	-0.4858600314631758	539213.7247373129	0.2360599701733982	825.9070655594716	661.2255648669424	1.102381	23.712755	0.33349301	0.246238	0.0038425652	0.0220034314	0.0993883125	-0.0861142335	0.0336812965	-0.0728599398	-0.0297709123	-0.0128538094	-0.0495504711	-0.1311090273	-0.0397951355	-0.0537471393	-0.0299871119	0.0509620712	-0.0118500065	-0.1067579782	0.0074151276	-0.0834328736	-0.0434064755	-0.0896471654	-0.0604856145	0.1283344414	-0.0569097586	0.0408644513	0.0752157601	-0.1506627389	0.0208781393	-0.0334771066	0.0502585967	0.0208151401	-0.0779825265	-0.0683474083	-0.0808384818	0.1045184395	0.064206304	-0.0052988661	-0.0693071795	-0.0715019513	0.0013109893	0.1004197723	-0.0432143241	-0.0479951345	0.1331729807	-0.1202949537	0.0266434252	0.1329902634	0.0162422392	0.0890327197	0.0812060593	-0.0195707239	0.0296561305	-0.0597276036	0.0273876989	-0.0174375043	0.0578838031	-0.0744954425	0.0246256318	0.1388247616	-0.0167345806	-0.1207697858	-0.0756717254	0.0756121097	0.0718268925	0.0247061982	-0.0629923898	-0.1495087293	-0.1317332857	0.1556579996	0.0394871893	0.0095902342	-0.1104321642	-0.0735530795	-0.1138564923	0.0167733871	-0.0036090425	0.0200637012	0.0617067844	-0.0242870216	-0.0916052369	-0.088483283	-0.0173217973	0.0	0.0122408	0.0140671099999999	0.0001498371846399	0.000197883583752	-0.382979	-0.23115	0.146672914441	0.0534303225	-0.220917	-0.083848	0.048804320889	0.007030487104	-0.00130987	2.689999999999854e-06	1.7157594169e-06	7.236099999999215e-12	-0.000819219	8.58679999999999e-05	6.711197699610001e-07	7.3733134239999844e-09	0.000172488	0.0	0.0	2.9752110144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4236629718118	-1.7771333047427331	3.158202782825829	529145.185451328	1085.3722832712035	-9.569129483153349	1178032.9932933457	91.56823906535465	732.3404128728679	-1.9713225211082768	536322.4803268026	3.886112482228694	822.405929298184	661.4556404961494	0.966694	20.794056	0.1688335	0.0911782	0.0109191006	-0.0340838914	0.0991843275	0.0208841021	-0.073127924	-0.0871995693	0.0538960032	-0.0456445003	0.1010642839	-0.0820675469	-0.0237562427	-0.0276888914	0.0422834236	-0.0355608559	0.0238861789	-0.0059426009	0.0619468625	-0.0423196668	-0.0883303804	-0.1228304834	0.032773701	0.0190432141	0.0086290921	0.0231889818	0.0835213079	-0.0661356658	0.0545347427	-0.0561768876	-0.0858204442	-0.028452018	0.0469434909	0.0734219012	0.0358168271	-0.0342551119	0.0603311509	-0.0640854345	-0.1499390734	-0.0326779116	-0.1016471863	-0.0383424982	0.0014706267	0.0432823877	-0.0209024639	-0.0913572379	0.0114264362	-0.0076708774	-0.1741044503	-0.1132137365	0.0607141775	-0.0172479533	-0.0229156998	0.0321721262	-0.0174588963	-0.0889907257	0.0868347536	-0.0363566696	0.0401313926	0.0335521445	0.0445713431	-0.068405266	0.0197487679	-0.0520577002	-0.0501673898	-0.092143746	0.0949906404	0.0114479246	-0.0670378643	0.0773276144	-0.0017647608	-0.0438177717	-0.0370594317	-0.0297000372	-0.0989613388	-0.0074964546	-0.0762239991	0.0570384581	0.0604518297	-0.0273454174	-0.0934306823	-0.0853329399	-0.0094817148	0.0	0.0123509	0.0001101	0.0001525447308099	1.2122010000000029e-08	-0.302912	0.080067	0.091755679744	0.006410724489	-0.189767	0.03115	0.036011514289	0.0009703225	-0.00207454	-0.00076467	4.3037162116000005e-06	5.847202089000001e-07	-0.000789877	2.9342000000000015e-05	6.239056751290001e-07	8.60952964000001e-10	-0.000183628	-0.0003561159999999	1.2681860545599996e-07	3.3719242384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1673350962287	0.7436721244168893	0.5530482286347294	530227.6679011434	1087.9114861252408	2.539202854037285	1183551.40164323	6.447551133951093	733.2083360723888	0.8679231995208738	537594.464086041	0.7532906802665505	822.5711604013184	657.8825696440318	0.967677	20.815214	0.09847709	0.0466293	0.0161430842	-0.0671310988	0.0038913794	0.0232563375	-0.0693750655	0.0233362661	0.0033510531	-0.0228327029	0.0677968974	-0.1159552173	-0.0625818253	-0.0501520398	0.0361002189	-0.0165424562	-0.0188092437	-0.0105096032	0.0517419431	0.0132812384	0.0028739605	0.0031997733	0.0066454385	0.0305255566	-0.0835496903	0.0040920653	-0.0510090764	0.0111649197	-0.0599699992	-0.1164287578	0.0014019589	0.0724479919	-0.1119817485	0.017600982	-0.015789278	-0.076322981	-0.0095399151	-0.1043275235	0.051250521	0.013406264	0.043100098	0.0537765874	-0.020745267	-0.0637496463	0.0894047584	-0.0671781107	-0.1934879064	0.0066914302	-0.1291352304	-0.0482734242	-0.1237169312	-0.0520439336	-0.0193924498	0.0487128221	-0.0496262288	-0.0305172241	0.121802886	0.0024651196	0.0472464427	0.0568474844	0.0151233884	-0.034024042	0.0374359031	-0.0673475502	-0.091311013	0.0291422381	0.0472096632	0.0763791003	0.0519553599	-0.0296060388	-0.0279809406	0.0781580202	-0.0554315437	-0.0122460589	-0.0550642254	-0.0844520458	-0.0107503214	-0.0271675449	0.0591818091	-0.0303765546	-0.0950465986	-0.0818424346	-0.0015825856	0.0	-0.00158034	-0.01393124	2.4974745156e-06	0.0001940794479375	-0.292009	0.0109029999999999	0.085269256081	0.0001188754089999	-0.159044	0.030723	0.0252949939359999	0.000943902729	-0.00180922	0.00026532	3.2732770084000004e-06	7.039470240000005e-08	-0.000369574	0.000420303	1.36584941476e-07	1.76654611809e-07	-0.000356402	-0.000172774	2.9850855076000015e-08	1.27022385604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3255995325135	1.1582644362847532	1.3415765043620371	531915.8301334602	1091.268536383907	3.357050258666277	1190867.0185014748	11.269786439211316	733.9645809847786	0.7562449123898887	538704.0061401617	0.5719063675155904	825.046028345143	664.3051289986124	0.8959439999999999	19.272194	0.14442181	0.0722220999999999	0.0118440274	-0.053556201	-0.0075053419	-0.0098305235	-0.0003401774	0.0166361547	-0.0783414613	0.0177840749	0.0018628776	-0.0208526384	-0.0391653039	-0.0275818467	0.05236502	0.0475880517	-0.0007165481	0.1337088054	0.1191331983	-0.075120403	-0.0677805194	-0.0317238202	0.0947938961	-0.1478485688	0.0453232686	-0.0206985415	-0.0730811826	-0.0780094345	-0.0993864606	-0.209224814	0.0626529609	0.1066255817	0.0411744795	-0.0787356888	-0.065198338	0.0649158761	-0.0209817308	-0.0650950502	-0.0433424294	0.0812628508	0.0331526871	-0.1642827438	-0.0204902886	-0.006325373	0.0314408587	0.1347489463	0.0774625566	0.0164208942	-0.1078524322	0.0495516608	0.0166149944	0.2295422827	0.0836434327	-0.0015753945	-0.0312901475	0.017291017	0.0850238826	0.0169217885	-0.006711105	-0.0004185875	-0.0103752988	-0.0043756115	0.0625779874	-0.0929050256	0.0655431274	-0.0345181241	-0.1307954663	0.0942059288	-0.0788559664	0.0464884889	-0.0078097267	-0.0638711652	0.0447402233	0.0330352213	-0.1009486384	0.0971128079	-0.0711470743	-0.0078098234	0.0578970392	-0.0333774118	-0.0964493619	-0.0780256814	0.0063263989	0.0	-0.012291	-0.01071066	0.000151068681	0.0001147182376356	-0.238467	0.053542	0.056866510089	0.002866745764	-0.144334	0.01471	0.0208323035559999	0.0002163841	-0.001923	-0.0001137799999999	3.697929e-06	1.2945888399999991e-08	-0.00122229	-0.000852716	1.4939928441e-06	7.27124576656e-07	-0.000699089	-0.0003426869999999	1.1743437996899996e-07	4.88725429921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.2568783249585	-0.0687212075549723	0.0047226043678135	531815.5945842633	1092.725201540937	1.4566651570298743	1194048.366082681	2.121873379704869	733.9527216726632	-0.0118593121154617	538686.5976507098	0.0001406432838519	824.3627507043178	659.3029472286166	1.143528	24.597862	0.14637459	0.0804878	0.0046341949	0.1074933521	-0.0715511281	-0.0002754189	0.0007262651	0.1096284306	-0.1045841823	0.0546412638	-0.0478596496	0.042023927	-0.1073950207	0.073123977	0.0937176713	0.0610472903	-0.0007896411	0.0079873593	0.0762933694	-0.1610402589	-0.1746808087	0.0771714197	-0.0337995419	0.0383319703	0.0123690222	0.0382685135	-0.1002292992	0.0661746652	0.0262306374	0.0129671928	-0.0322775913	-0.0121507656	-0.092309886	0.0694777263	-0.0021726705	-0.0160245765	0.0575938797	-0.0320091416	0.0360127638	0.0838718029	0.1063296785	0.0281659508	0.0170475593	0.0489446257	-0.0403216462	-0.003502325	-0.0674603504	0.0837677166	-0.0200593469	-0.0102603891	-0.0833907001	-0.0583514859	0.0486671574	-0.0135276649	-0.0517266175	0.0898163583	0.0509763036	0.0425451106	-0.1476045726	-0.0510680822	0.0081105203	0.0796882787	-0.095282673	-0.0865278709	-0.0628504943	-0.1306301223	-0.0702888901	-0.0328605562	0.0079206978	0.0677405366	-0.0272579536	0.1237983292	-0.0237653406	-0.0152565665	-0.035714785	-0.0716542684	-0.0849407187	0.0488234469	0.0565978402	-0.0363449977	-0.0976358263	-0.073897895	0.0141959864	0.0	-0.00159521	0.01069579	2.5446949441e-06	0.0001143999237241	-0.199054	0.039413	0.039622494916	0.001553384569	-0.158986	-0.0146519999999999	0.0252765481959999	0.0002146811039999	-0.000714426	0.001208574	5.10404509476e-07	1.460651113476e-06	-0.00087463	0.0003476599999999	7.649776369000001e-07	1.2086747559999997e-07	-0.000623047	7.60419999999999e-05	5.782385763999986e-09	3.881875642090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9875159705199	-0.2693623544386128	0.0725560779887128	531422.798440869	1092.7552750483155	0.0300735073785745	1194114.0911459196	0.0009044158460491	735.0567901717367	1.1040684990734917	540308.4847775765	1.2189672506463929	826.813742201573	676.6111661976172	1.425802	30.669703	0.09633067	0.0619977	-0.0011018513	0.020239705	0.0774137095	-0.0239774707	0.0122551274	-0.0404440547	-0.1012614922	0.0411013689	-0.0261942121	-0.1034215318	-0.0207532532	0.0267639359	0.0471274815	0.0607038228	0.0425189777	-0.0208490847	0.0725454897	-0.0447592906	-0.0615953419	0.0755581201	0.0436317127	0.0383918792	-0.0006277476	0.0151400643	-0.109590703	-0.1112260674	-0.0882864858	0.0461322296	-0.0781959823	-0.0795889189	-0.0535296481	-0.0343966851	0.0251030953	0.0033705871	0.0545292041	0.020887259	-0.186791637	0.0068895931	-0.0243560199	0.0186712165	0.0700362589	0.0770242281	-0.0134046201	-0.0371709182	0.0689795167	-0.0668067594	0.0218100098	-0.1084237155	-0.0277502185	-0.0572148969	-0.0427881009	-0.0505253187	-0.0052197017	-0.0519661209	0.0639646737	-0.0294622742	-0.0731827215	0.026959068	-0.020836917	0.070988849	-0.0785995774	-0.0410989229	0.0545771903	-0.0739923974	-0.0607762785	0.0473108666	-0.0069157397	-0.0058362928	-0.0121697937	0.0549024943	-0.052134806	-0.0306288514	0.0099501677	0.0418995249	-0.0767224918	-0.0080159296	0.0552845357	-0.0392763541	-0.098603331	-0.0694755299	0.0219771695	0.0	0.00673336	0.00832857	4.53381368896e-05	6.93650782449e-05	-0.259191	-0.0601369999999999	0.067179974481	0.0036164587689999	-0.159777	-0.000791	0.025528689729	6.25681000000022e-07	-0.000492571	0.0002218549999999	2.4262619004100004e-07	4.9219641024999994e-08	-0.000821648	5.298200000000003e-05	6.751054359040001e-07	2.807092324000003e-09	-0.000356402	0.000266645	7.109955602500003e-08	1.27022385604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4569292093672	-1.5305867611526764	2.3426958334158403	529193.5838547223	1091.749712501963	-1.0055625463526212	1191917.4347481187	1.0111560346271675	733.5995818426175	-1.4572083291192257	538168.3464796632	2.123456114454445	825.0790821818613	669.4999945212345	0.975295	20.97908	0.20932724	0.134161	0.0127943073	-0.0503230545	0.0898910681	-0.0272553482	-0.0371202434	-0.0281164441	-0.0545746219	0.0545587809	0.0455956547	-0.0026971118	0.0276536584	0.0758828645	0.085785631	0.0189482423	0.1013456076	-0.0577576245	-0.0121298459	-0.0306671541	-0.0254898033	0.053195914	-0.0787472373	-0.0440032639	-0.0161857798	-0.1022952527	0.0504672984	0.0847146782	0.0065856609	-0.046094326	-0.0902698611	-0.0224351505	-0.0209320437	-0.0605146511	0.1007194283	0.0469302711	0.0257362545	-0.0389516435	-0.046707192	0.001934932	0.0668701394	0.0418784174	0.0206923593	0.0491344709	-0.1227530928	0.0503986799	-0.0222660611	0.0081898522	-0.0018983517	0.0161343325	0.0209064383	0.0426544024	0.0526218587	-0.0360223277	-0.0503474952	-0.0644871401	0.0176195999	0.0700347164	-0.0448841089	-0.0139850722	0.0546239275	0.025059059	-0.1272966396	0.0460389084	0.0040441461	-0.0496948445	-0.0543501088	0.0515274999	-0.0437900535	0.051113207	-0.0061744762	0.045046349	-0.0136039045	0.00277458	0.0281325197	0.0829124541	0.0123216585	0.033636644	0.0539574532	-0.042168559	-0.0993497063	-0.0647762149	0.0296214915	0.0	-0.00150253	-0.00823589	2.2575964009e-06	6.782988409209999e-05	-0.127704	0.131487	0.016308311616	0.017288831169	-0.168532	-0.0087549999999999	0.0284030350239999	7.665002499999974e-05	-0.00101068	-0.0005181089999999	1.0214740624e-06	2.684369358809999e-07	-0.0004643	0.000357348	2.1557449e-07	1.2769759310400002e-07	-0.000697932	-0.0003415299999999	1.1664274089999997e-07	4.871090766239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0161289210449	-1.4408002883222937	2.075905470829604	527099.4194534994	1086.9861557881038	-4.763556713859089	1181538.902875	22.691472566152	732.0377587664985	-1.5618230761189125	535879.2802598783	2.439291321097542	822.8106864761547	658.8016245418181	0.880541	18.940865	0.2025218299999999	0.151694	0.0122774183	-0.0364653205	0.0527492204	-0.002602206	-0.0137543216	-0.0686617009	-0.0511181487	-0.0331329589	0.1201266097	-0.0849344386	0.0151779391	-0.0294792902	0.0136371221	-0.0053780328	-0.0387977368	-0.051099897	-0.0644657465	-0.0348112078	0.0523073967	-0.0417576881	-0.1046084077	-0.0048084794	0.0258984487	0.0642326294	-0.0738971136	-0.0006873436	0.0180917791	-0.0088924999	-0.0639147869	0.0332831857	0.0201996937	0.0339681995	0.090722733	0.0424018515	-0.1024325739	-0.067321097	-0.1093802516	0.0475178369	-0.0545153242	0.0467939402	-0.0387702932	-0.0999338309	0.1074346863	0.0278144551	-0.0459213446	-0.1521560705	0.011537918	-0.0436701188	0.0475954019	0.0421561829	0.051747738	-0.0001845261	-0.0089462417	-0.1140890618	0.0601611763	-0.0035476782	0.021781253	-0.0188821724	-0.0072887319	-0.0993899773	-0.04577271	0.0065138658	-0.0573205	-0.0220483063	-0.0044814735	-0.0770123544	0.0240224773	0.0654676931	-0.0434195044	-7.25575e-05	-0.0782421576	-0.0309469325	-0.0733459951	0.0386351703	-0.0278334102	-0.008260819	0.0526169234	-0.0450187293	-0.0998732783	-0.0598186829	0.0370813481	0.0	0.0112724	0.01277493	0.00012706700176	0.0001631988365049	-0.275935	-0.1482309999999999	0.076140124225	0.0219724293609999	-0.198438	-0.029906	0.039377639844	0.000894368836	-0.000949883	6.079699999999991e-05	9.02277713689e-07	3.6962752089999895e-09	-0.000619316	-0.0001550159999999	3.83552307856e-07	2.402996025599999e-08	-0.000681547	1.6384999999999946e-05	2.684682249999982e-10	4.64506313209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5306849499755	-1.4854439710694578	2.2065437911866	524944.7134340806	1082.9785623662174	-4.00759342188644	1172842.566544799	16.060805035147467	731.5009297165079	-0.5368290499906152	535093.6101761154	0.2881854289138264	821.7738889123178	656.3891696508153	0.920972	19.81057	0.17405978	0.105842	0.0151132543	-0.0551223046	0.0579126334	0.0385180652	-0.0618572742	-0.0645075857	0.0158107731	-0.0237996683	0.1630492309	-0.0640293162	-0.0186039033	0.1018088668	0.026554039	-0.0610773885	-0.0583124196	-0.0351799255	0.0693911342	-0.0058728365	0.0138143603	-0.0139584435	-0.0099787433	0.0020316458	-0.0689054979	-0.1179706592	0.0136788731	-0.0705279793	0.020196876	-0.0258219926	-0.083084669	-0.0160843804	0.1209902682	-0.0181693854	-0.0621656438	-0.0601405657	-0.0426704497	0.0499031381	0.0333817882	0.0353876006	0.001459938	0.0002612128	0.049527395	-0.0128622453	0.0068815176	-0.0136208323	0.0316899125	0.0324252581	-0.0246316877	-0.0598834338	0.112937074	-0.067805584	-0.0143370647	0.044232522	-0.0412438587	-0.0913736134	0.0929677391	-0.0262803529	0.0626514795	-0.0613084522	0.0759548345	-0.0388149171	0.0551377772	0.0743141033	-0.0991410084	-0.001109578	0.0068364759	0.0994005826	-0.0446580219	0.027231023	-0.0841156495	-0.0795016536	-0.0016531612	0.0327139518	-0.0753139321	-0.033184826	-0.0112574565	-0.0169493284	0.0512632804	-0.047824024	-0.1001728729	-0.0546226962	0.0443102836	0.0	0.00937732	-0.00189508	8.79341303824e-05	3.591328206400001e-06	-0.175696	0.100239	0.0308690844159999	0.0100478571209999	-0.179893	0.018545	0.0323614914489999	0.000343917025	-0.00182764	-0.000877757	3.3402679696e-06	7.70457351049e-07	-0.000580476	3.883999999999995e-05	3.36952386576e-07	1.5085455999999956e-09	-0.000832564	-0.000151017	2.280613428900001e-08	6.93162814096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
