global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
905.4355065880466	0.2567431641225539	819813.4565903525	0.0659170523236606	1321.380969075267	8.880976659909493	1746047.665434292	78.87174643385717	891.81603994653	-1.3611353785373694	1.852689518706068	795335.8491059109	973.4639904204172	574.4611639063551	1.499754	39.724876	0.2687793	0.157505	-0.0155943736	-0.0172887854	-0.0861453283	-0.050508209	0.0050176606	-0.1042441429	0.0752121051	0.0538073581	-0.0313920366	0.054877613	0.0045691932	0.070144146	-0.0239295411	0.0532371253	-0.0611368271	0.0373153727	-0.0181828686	-0.1451130256	0.0613295145	-0.0735356604	0.0191469758	0.0568347507	-0.0882953794	0.0055280069	0.0642666781	0.0749947651	0.0797800842	-0.0094846704	0.0230085179	0.0934869001	0.018055462	0.0867125829	0.0248798462	0.0214788452	0.0355206194	-0.0949384244	-0.0300001118	-0.0576523875	-0.0836440754	0.0541931965	-0.0059699457	-0.0657595866	0.0955707569	0.055722757	0.0462360705	-0.023896458	-0.0200752439	0.0192042345	-0.1501451116	-0.0729918422	0.0463493867	-0.1538593966	-0.1294112912	-0.016476064	-0.0351008463	0.0664120679	-0.0998492164	0.0954090204	-0.0311064842	0.0340327525	0.0623389921	0.0951159331	0.0588980471	-0.0253272922	-0.0022611301	0.0133896153	-0.031723167	0.1225166704	-0.0532553253	-0.0651100911	0.0390704282	-0.0908964544	0.0219518135	-0.1196026899	-0.0321257491	0.0557035988	0.0885827304	-0.0687473582	0.032933249	0.0626991059	-0.0391242681	-0.0233912675	0.0071839082	-0.0259389321	0.0295898012	-0.0526070122	-0.0392910765	0.0571017114	-0.0280759659	-0.0905003447	-0.0795815172	-0.0041683097	0.0062943	0.0048079	2.3115902410000005e-05	3.961821249e-05	-0.00216385	0.02985545	0.0008913478947024	4.682246822500001e-06	0.215299	0.1389806000000001	0.0463536594009999	0.01931560717636	0.00139766	-0.00148621	2.2088201641000005e-06	1.9534534756e-06	0.000814576	0.000296272	6.63534059776e-07	8.7777097984e-08	-0.000117987	0.000120225	1.4454050624999998e-08	1.3920932168999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.597153924905	-4.838352663141563	811075.233657639	23.40965649292906	1309.4929556107202	-11.88801346454693	1714771.8007940997	141.3248641332491	890.8749958225117	-0.94104412401839	0.885564043349539	793658.2581817602	974.7177160182346	551.576573724082	1.280657	33.921524	0.23288535	0.145389	-0.0215621775	-0.0099043497	0.0748778826	-0.0152152536	0.0295759185	0.0508171803	0.1077019513	-0.0146301285	0.0519943084	-0.0463533746	-0.0671700985	-0.0198893	-0.051157689	-0.0375609017	-0.1087958872	-0.1116153967	0.0127426243	0.0052299506	0.0154228679	0.0400377227	0.069785583	0.0621001451	0.1333075951	-0.0302353172	-0.0206381329	-0.0147987459	0.052197584	-0.0086685208	0.0524945659	0.0456297505	-0.1662860266	-0.1348764904	-0.0272046025	-0.0129811696	0.0095343224	0.0434479308	0.0386051467	0.0437794046	-0.1233433962	0.0175878263	0.0592389876	0.0121131408	-0.10163382	0.0176668251	0.0322771055	-0.0493279709	-0.095935329	0.0905016253	-0.0733992357	0.0349909346	-0.002530775	-0.1578835202	-0.0232492898	0.1135153014	0.0757343296	-0.0681014331	-0.0053122302	0.0924037017	0.02561703	-0.0633292864	-0.0229988286	0.0025545121	0.1279731748	0.073784838	0.0169565356	0.0763209462	-0.0638247437	0.0774460854	-0.0136851863	0.122293262	-0.0014633283	-0.118465433	0.0375075083	0.1163993483	0.0680480518	-0.0801487479	-0.0208529061	-0.0614070655	-0.0146720941	0.0325914325	0.0147997574	-0.0251384772	-0.1006623302	-0.0307849645	0.0082695653	-0.0301769755	0.0787989118	0.0559784738	-0.030722046	-0.0918059366	-0.0763402824	0.0027793586	0.0096268	0.0033324999999999	1.1105556249999996e-05	9.267527824e-05	-0.0442911	-0.04212725	0.0017747051925625	0.00196170153921	0.0790706	-0.1362283999999999	0.00625215978436	0.0185581769665599	0.00212164	0.00072398	5.241470404000002e-07	4.501356289600001e-06	0.000575994	-0.000238582	3.3176908803600005e-07	5.692137072399999e-08	-0.000179369	-6.1382e-05	3.767749924e-09	3.2173238161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.195283803597	-1.4018701213079794	808552.1584146314	1.9652398370160489	1312.694655617422	3.201700006701913	1723167.2588865424	10.250882932915028	887.1825671515704	-3.69242867094124	13.634029489988892	787092.9074576508	968.7605052377618	566.44831391839	1.167117	30.914133	0.39588515	0.227981	-0.013474303	-0.0187317984	-0.0692132606	0.0296499172	0.00563474	-0.0542106376	-0.1038388665	0.1453321448	0.073618892	0.0700457029	0.0311350087	-0.0222718166	-0.028339185	0.0227409803	-0.047385029	-0.0096284848	0.0575915632	-0.0634363717	-0.0462815273	-0.1407994648	0.0073592615	0.0676062264	-0.0188528866	0.021705552	0.0138330854	0.0163146091	-0.0543654416	0.0766917118	0.0173756477	0.0019201246	0.0647736239	-0.1408673055	-0.025442071	-0.1527957459	0.0465533485	0.0455207631	0.0974800509	0.0708885494	-0.0467619541	0.042623686	0.0347363794	0.0728217649	-0.00185318	-0.0271974132	0.0003514262	-0.032551612	0.007923179	-0.0797389279	0.0016473331	-0.0979492811	-0.017355998	0.0512354304	0.0354049318	-0.0416681595	0.0106723559	0.0776418234	0.0409969094	-0.0367440652	-0.0351392367	-0.0335717455	0.1563150552	0.1005168763	0.033370536	-0.0046328408	0.0582908125	0.0099570249	-0.0349779892	0.1078855757	-0.03090869	0.0902748708	-0.0185581493	-0.015632243	-0.00518785	-0.0385369073	0.0079090762	0.1010663776	0.0106973242	0.0388253956	0.0594460587	0.0687829943	0.1121913034	0.01411245	0.0380600583	0.0885641827	0.0651951062	0.0056916783	0.0677718219	0.0548435037	-0.0333423712	-0.0929383775	-0.0728431108	0.0097124697	-0.016864	-0.0264908	0.00070176248464	0.000284394496	0.0875558	0.1318469	0.0173836050396099	0.00766601811364	0.261829	0.1827584	0.0685544252409999	0.03340063277056	0.0013518	-0.00076984	5.926536256000002e-07	1.82736324e-06	0.000843092	0.000267098	7.10804120464e-07	7.1341341604e-08	-0.000238212	-5.884299999999999e-05	3.462498648999999e-09	5.6744956944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.260834477717	3.0655506741200043	814074.6134324262	9.397600935597612	1309.3686561792038	-3.325999438218332	1714446.2777845338	11.062272263028662	889.7106778397381	2.528110688167658	6.391343651627548	791585.0902620462	974.4653595459988	564.145898137888	1.361254	36.056362	0.21444515	0.122926	-0.0161235848	-0.0232683535	0.0483982937	-0.0076504645	-0.1051044633	0.0810708671	0.0678096601	0.0332405469	-0.1680579929	-0.0672472647	0.0382822855	-0.0216303706	-0.1230120809	0.0671421479	0.0437441617	-0.1777159358	-0.0550219341	0.0289369842	-0.0827791443	0.1030793883	0.0123736818	0.1222739818	-0.0415966063	-0.0198224303	0.0339035482	0.1050039999	0.0963945484	-0.028125825	-0.0472128886	-0.0228568383	-0.1154117961	0.0310905931	0.0379451521	-0.075661477	0.0557654472	0.152367093	0.0614469126	0.0482771447	-0.0684203505	0.0523720608	-0.1529524688	0.035834083	-0.1170839684	0.0650756289	-0.1698175218	-0.0405960436	-0.0218747475	0.0178995871	0.1035074201	-0.0286740706	0.0154628741	-0.0029791533	0.0318982919	0.0545647871	-0.0363513863	-0.0671209445	-0.1165107216	-0.0883339353	-0.0121852352	-0.0612747101	-0.0082688882	0.048143303	-0.0007658822	0.0515827933	-0.1895239977	0.0695042794	-0.0604544996	-0.0498902429	-0.0240180227	0.0197617092	-0.077464665	0.0227620829	0.1122287692	0.1570696299	-0.0385255961	-0.0682657553	0.0889583293	0.050328604	0.0047220536	-0.0174275182	0.0124422452	0.1396778272	-0.1178144027	0.1089506234	-0.0828266576	-0.068348373	-0.0124697887	0.0536970388	-0.0359347449	-0.0938955314	-0.069101727	0.016594711	0.0078487	0.0247127	0.00061071754129	6.160209169e-05	-0.020247	-0.1078028	0.01162144368784	0.000409941009	0.211132	-0.0506969999999999	0.0445767214239999	0.0025701858089999	0.0013517	-1.0000000000005665e-07	1.0000000000011328e-14	1.82709289e-06	0.000576396	-0.000266696	3.32232348816e-07	7.112675641600005e-08	0.000119645	0.000357857	1.28061632449e-07	1.4314926025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.7031295250392	-2.5577049526777955	809465.7212771495	6.541854624952524	1306.8272474201751	-2.541408759028627	1707797.4545997917	6.458758480467427	888.022428445274	-1.688249394464037	2.8501860179081886	788583.8334218418	968.5170544853576	568.5204708133488	1.158673	30.690453	0.11713021	0.0625708	-0.0117407227	-0.020934364	-0.021259201	0.0615033769	0.0344477677	0.010952859	-0.0430322728	0.0822044951	0.0556167915	-0.0116743006	0.1777466917	-0.0138604074	-0.0376014939	0.0055552117	0.0213616247	0.0008952313	0.0489889014	-0.0065662787	0.0044319184	-0.053067311	0.0251119863	-0.0998782992	0.0140597958	0.0400350668	0.0680520917	0.0555641918	0.0292813016	-0.0567175701	0.0815850231	-0.0081867951	-0.0805248241	0.0561199393	0.0262670456	0.0348352683	0.0796790138	0.1093257319	0.1323054042	0.0940000664	0.028473396	0.0069368549	-0.0450637484	-0.0509019162	0.0182871917	0.0731544503	-0.0250065713	-0.0717756165	-0.0146263303	0.0122539917	0.0278141611	-0.0295800075	0.0348299417	0.056278122	-0.100619852	0.0654584098	-0.0015042384	0.0360143946	0.0547376476	-0.0440425124	0.0555528118	-0.065613909	0.1235738871	0.0757295842	-0.0830661271	0.0178435339	-0.0388464687	0.0865696279	-0.0045707289	-0.0276354835	0.0440605932	-0.0674703268	-0.0265692335	-0.0269607427	-0.0177925238	-0.099481083	0.0885317451	0.0341856897	0.0508975082	-0.0393462169	-0.037751515	0.0203109284	0.0076200195	-0.0605099229	-0.0617896923	0.0043923964	-0.0399989536	-0.0890094964	0.0078823743	0.0525393196	-0.0384969937	-0.0946755931	-0.0651286743	0.0233900362	0.00438704	-0.00346166	1.19830899556e-05	1.92461199616e-05	0.0123149	0.0325619	0.00106027733161	0.00015165676201	0.233705	0.022573	0.054618027025	0.000509540329	0.00222332	0.00087162	7.597214244000001e-07	4.9431518224e-06	0.00086816	0.000291764	7.537017856e-07	8.5126231696e-08	0.000126934	7.288999999999991e-06	5.312952099999987e-11	1.6112240355999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.1862338008492	1.4831042758099784	812136.6279921589	2.1995982929258404	1311.6218802689846	4.794632848809442	1720351.9568003465	22.98850415488255	889.2794608540936	1.2570324088195548	1.5801304768226925	790817.9594969474	970.8767872552256	569.534066827551	0.883003	23.388636	0.0656102199999999	0.0366365	-0.0119095329	-0.0205546287	-0.0222989557	0.0107669324	-0.0578916837	-0.0433250479	0.0007749172	0.1060072795	-0.0395367975	0.0520792833	0.0962816249	0.0403322168	-0.0634374131	-0.0610963168	-0.001810029	0.0449691061	-0.0090291054	0.010875393	-0.1371851388	-0.0373578689	0.0214462862	0.0132327443	-0.0577245836	-0.0226442233	0.0534799431	0.0345981319	0.0901326406	-0.0278057263	-0.0379391961	-0.0536507533	0.0259979244	0.0826229846	0.1065763919	0.015322858	-0.1352875134	0.0204868352	-0.0219023132	-0.0478399199	-0.042892122	0.0357066405	-0.0519114822	-0.0638777026	0.0334247154	-0.0210157533	-0.1548440795	-0.0688509719	0.037671217	-0.1063004035	0.0720377142	0.0251967675	0.1065927768	0.0112922653	-0.0283883721	0.0796548916	-0.0672598442	0.0264457584	-0.0695211205	-0.0542529317	0.0234761092	-0.0173154515	0.1045534805	0.0564790563	-0.0464823142	-0.037854269	-0.0130666037	0.0972745767	-0.0905801536	0.0111580862	0.0964806893	-0.0566620265	-0.0786548315	0.0361849944	0.0615017993	-0.1031619975	-0.0196554747	0.0310722888	-0.0495565633	-0.0621989279	0.0692771821	-0.0354187335	0.0478077128	0.0398121407	0.0483712183	0.0338697362	-0.1070152794	0.0152900756	-0.15428613	0.0513705885	-0.0410269697	-0.0952770913	-0.0609372726	0.0300628542	0.00942807	0.00504103	2.54119834609e-05	8.88885039249e-05	-0.00865039	-0.02096529	0.0004395433847841	7.482924715210001e-05	0.230916	-0.0027889999999999	0.053322199056	7.778520999999921e-06	0.00167019	-0.00055313	3.059527969e-07	2.7895346361e-06	0.00082965	-3.850999999999996e-05	6.883191225e-07	1.4830200999999962e-09	0.000271592	0.000144658	2.0925936964000013e-08	7.376221446400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.1935770282942	-0.9926567725550512	810348.4761229954	0.9853674680994108	1314.5719135126717	2.9500332436871304	1728099.3157963671	8.702696138859212	890.0795206477341	0.8000597936404574	0.6400956734000113	792241.5530765001	973.6370110782284	561.9318198011482	0.948799	25.131418	0.14073482	0.0852977	-0.0103671519	-0.019975006	0.0201488306	-0.0389933293	0.0184166386	-0.0230622672	0.0078557876	0.0518470873	0.0903658836	0.0440349598	0.1009575219	-0.024519277	-0.0046563486	0.073577252	-0.0409667498	0.0690766147	-0.0514940687	0.0847833747	-0.0552659639	-0.0884547659	0.0271048235	0.0737162236	0.0946999966	-0.0559455913	-0.0287415984	-0.0300182229	-0.0175805612	-0.0200146054	-0.0375316705	-0.0087540035	-0.0082414763	-0.0158893313	0.0410104677	0.0923714681	-0.0494047496	0.0425009299	0.0004472458	0.0334273276	0.0623834702	0.0980249178	0.05741145	0.046760597	0.1214479946	-0.0680832916	0.0208665811	-0.014189908	-0.0503612207	-0.0351942401	0.0153985475	-0.1126705239	0.0821795406	-0.0805572072	-0.0984689634	0.0763093067	-0.0318756044	-0.0034408677	0.0191758484	0.0470326077	-0.0099269785	-0.0336815225	0.0567627116	0.0472350769	-0.1107231713	0.0062624237	0.0471423574	0.0116266677	-0.0622814579	0.0935535916	0.1129398005	0.0630366216	-0.0815103131	-0.0279413785	-0.0235724241	0.0624060539	0.0180358661	0.1213344803	-0.0529656059	-0.0165535845	-0.0037999158	-0.0321838024	0.048043635	0.0378251921	0.0302008428	-0.0740108786	-0.0451699383	-0.0317731046	0.0191566873	0.0501910907	-0.043522552	-0.0956988917	-0.0565415739	0.0365782156	0.00757414	-0.00185393	3.4370564449000005e-06	5.73675967396e-05	0.0618693	0.07051969	0.004973026677696	0.00382781028249	0.226729	-0.0041869999999999	0.051406039441	1.753096899999997e-05	0.00252657	0.00085638	7.333867044000002e-07	6.3835559649000006e-06	0.000518304	-0.000311346	2.68639036416e-07	9.6936331716e-08	0.000155834	-0.000115758	1.3399914564000005e-08	2.4284235556000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3329437596628	3.139366731368682	816010.4072814982	9.85562347402448	1318.4458794734264	3.873965960754731	1738299.537100457	15.007612265086326	890.1472386804902	0.0677180327561473	0.0045857319603626	792362.1065305016	972.2259289017802	575.1086026007624	1.014881	26.88176	0.14040315	0.0852953999999999	-0.0045697647	-0.02367801	-0.0613459564	-0.0258336084	-0.0491382525	-0.1040162746	-0.0191331667	0.0691347527	-0.026198489	0.0410010374	0.0077402716	0.0208027917	-0.00497974	0.089631907	0.025809892	-0.0448046386	-0.0341450377	0.0294418203	-0.098775997	-0.0643231676	0.0849928756	0.0310069813	-0.0906250687	-0.0949861537	-0.1396140954	-0.0395084713	-0.0924928098	-0.0206344114	0.0542931662	-0.0013105082	0.1536849804	0.0240580644	-0.043705253	0.0352445157	-0.0299326615	0.0886063811	0.0910930983	0.065171569	-0.0629447738	0.0344180848	0.0868956183	-0.0341665266	-0.1180148948	-0.0162068631	-0.0794541515	0.0312816823	0.150702843	0.0727453899	0.058626494	0.0818084045	-0.0600149733	0.004977147	-0.0076863285	-0.0141041966	0.0552321091	0.0666587562	-0.0606800978	-0.0091595526	-0.0208353072	0.0041440861	0.0625136201	0.0151999124	-0.0628801973	-0.0257433549	0.0340502542	-0.0426687915	-0.0279843799	0.0036151035	0.0634125749	0.1309045952	-0.1453745133	-0.0465840301	0.0514532329	-0.0181190361	-0.1418829109	0.0008544024	-0.0572781005	0.0277694008	0.1066045756	0.0322403703	0.0427818128	-0.0454969346	0.0715881214	0.0518175987	0.0781278416	-0.007554785	-0.0210655463	0.0490010732	-0.0459816484	-0.0959401986	-0.0519563153	0.0429019957	-0.00650556	-0.0140797	0.00019823795209	4.232231091359999e-05	0.0672415	0.0053721999999999	2.886053283999993e-05	0.00452141932225	0.275546	0.048817	0.075925598116	0.002383099489	0.00112407	-0.0014025	1.9670062500000004e-06	1.2635333649e-06	0.000518304	0.0	2.68639036416e-07	0.0	0.000196019	4.018499999999998e-05	1.6148342249999986e-09	3.8423448361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.7991274272237	-0.5338163324391871	815046.2644833564	0.2849598767788248	1313.7394240079618	-4.706455465464615	1725911.2741927712	22.15072304840174	889.8250889015486	-0.3221497789415934	0.1037804800721175	791788.6888386488	975.0928382545032	563.5474396483879	0.970311	25.701204	0.25466933	0.141496	-0.0063070037	-0.0208135623	0.0588265399	-0.0359526175	-0.0139358448	0.0402246342	0.0146382045	-0.0520163534	0.0413501935	0.0043654851	0.0725564828	-0.0408801784	-0.0837811562	-0.0366196006	0.0544141834	0.0891135384	0.0641760277	0.045994759	-0.0031122417	-0.0858622663	-0.0154090731	0.0418511889	0.1017239271	-0.0214217914	-0.0819703604	0.089393262	0.0479700469	0.0170920661	0.0532293863	0.0190468307	-0.0344116896	0.0620546322	0.084541491	-0.1354064953	-0.0607843184	-0.0961306547	-0.0055917332	0.1856143338	0.025837499	0.0519814533	-0.0033043208	-0.0343181061	-0.0829585319	-0.0070400568	0.0519979254	0.0326993267	-0.0500727846	0.0010268469	-0.0732209453	0.0050961468	-0.0250062306	-0.1039777038	0.0011458409	-0.004468894	-0.0564019506	-0.0495972309	0.0215952295	0.0111724976	0.0160652212	0.0065896969	-0.0626804912	0.0119990952	-0.1181772575	0.0468500071	0.037060646	0.0710919516	0.0434291845	0.0506807711	0.0737239718	0.0942214481	-0.0347913057	-0.0301538303	0.0059452858	-0.0550218597	0.0121269552	0.0472160681	0.0193552133	-0.0825795799	-0.008065149	0.0567433145	-0.0300187737	-0.0048309077	0.0454906335	0.081343243	0.0331781053	0.0038069146	-0.0362531858	0.0478007856	-0.0484021975	-0.0960005569	-0.047196869	0.0490010732	0.00501857	0.01152413	0.0001328055722569	2.51860448449e-05	-0.0316307	-0.0988722	0.0097757119328399	0.0010005011824899	0.183574	-0.091972	0.0336994134759999	0.008458848784	0.00207515	0.00095108	9.045531664e-07	4.3062475225e-06	0.000518304	0.0	2.68639036416e-07	0.0	0.000101079	-9.494e-05	9.0136036e-09	1.0216964241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.3629553572854	-0.4361720699382658	814258.9032011342	0.1902460745942314	1312.3367999292343	-1.4026240787275128	1722227.8764485032	1.967354306226204	889.1360528080112	-0.6890360935374247	0.4747707381973146	790562.9204030104	971.3179116954796	581.4420373226579	0.9458740000000002	25.053938	0.18813292	0.0874447	-0.0018092528	-0.0203381701	-0.0343660997	0.0454362445	-0.0162659534	-0.0763515932	-0.0133159427	0.1201424761	0.0098831277	0.135125207	-0.0190853747	-0.0363198485	-0.0740482334	0.0257534784	0.0494182942	-0.000318071	0.0246945855	-0.0711575477	-0.0374598489	-0.0270407443	0.04500919	0.0160750062	0.0542624525	0.0488564273	0.0882742375	-0.0480662961	-0.0619190798	0.124634317	0.0456005692	-0.0357729159	0.0238415683	0.0816222955	0.0709845403	-0.0455847603	0.0459343839	-0.0365772795	0.2089463692	-0.0481658744	0.0164295746	-0.0927402914	-0.0586316764	-0.0829403197	-0.0540000947	0.0160447146	0.0300550332	-0.0585499179	-0.0625838433	0.026218108	-0.022538197	-0.0616581435	0.0053093742	-0.0159282601	-0.0101324413	0.0412820327	0.0922722144	0.043938785	-0.0349455278	-0.0277614529	0.0357128372	0.0908407197	0.1344159895	-0.0013891125	-0.0245962682	0.025046519	0.0608364043	0.0405832579	-0.0105016076	0.0889581168	-0.0309316922	0.0536067261	-0.0917965835	0.0501220823	0.0713153118	-0.0132436324	0.0027495763	0.0170206506	-0.0169946688	-0.077771994	0.0529181878	0.0361450711	0.0829702664	-0.0620789794	0.1003898351	-0.0024858963	0.1394992729	0.0074672212	-0.0146638667	0.0465904793	-0.05078217	-0.0958798529	-0.0422791915	0.0548435037	-0.0191513	-0.02416987	0.0005841826158169	0.0003667722916899	0.0365928	0.0682234999999999	0.0046544459522499	0.00133903301184	0.212984	0.02941	0.045362184256	0.0008649481	0.00130628	-0.00076887	5.911610769000001e-07	1.7063674383999998e-06	0.0007367339999999	0.0002184299999998	5.427769867558527e-07	4.7711664899956296e-08	-0.000238212	-0.000339291	1.1511838268099999e-07	5.6744956944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
