global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118
760.7808999859133	-4.530117847932047	20.52196771615248	578787.5777833762	1174.1050060401144	-11.972586496247231	1378522.5652084572	143.34282741012157	769.2339517854697	-1.8382801035012333	591720.8725794903	3.379273738928506	931.133639886689	339.1736493896017	2.844246	105.344879	0.7297125000000002	0.480093	-0.1034812285	0.0472233145	-0.0290287629	-0.1145409515	-0.0463748106	-0.0501169377	0.0237373938	0.0129100501	0.0586262105	0.0849705554	0.0654572134	0.1083883995	0.0037300985	-0.0403505093	-0.0201525494	-0.0364906594	0.0829486464	0.0184423107	-0.0386680386	0.0862613593	0.0124405519	-0.1455987725	-0.0520794956	-0.0244996599	-0.0802717855	0.1297762512	0.1120336574	0.0053162585	0.0794519537	-0.0902435388	-0.0669891537	-0.0170204001	-0.0619265379	-0.0844716823	-0.1143591347	-0.0058723198	-0.0184315639	0.00340894	-0.0914992062	-0.0236094571	0.0573588515	0.0272235181	-0.0021526848	-0.0574745236	0.0849149568	0.043599077	-0.0110560246	-0.0623285141	-0.0945314743	0.0	-0.316703	0.0372589999999999	0.0013882330809999	0.100300790209	0.0639931	0.4421591	0.19550466971281	0.00409511684761	0.0867324	0.1371249	0.0188032382000099	0.00752250920976	0.00148569	0.00088964	2.2072747761e-06	7.914593296e-07	-0.00393457	0.00064418	1.54808410849e-05	4.149678724000004e-07	-0.00738588	-0.0007295699999999	5.322723848999996e-07	5.45512233744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3709472797888	6.5900472938755	43.428723335515805	588858.1707290803	1167.038619437012	-7.066386603102501	1361979.1392574466	49.933819624506505	767.723165664465	-1.510786121004685	589398.8590978676	2.2824747034203825	928.113661696236	669.0182328754483	3.19258	118.246429	0.678392	0.35134	0.1852816573	0.0077480244	0.0491778347	0.1121521357	0.0012762001	0.1038022402	0.0999974445	-0.0672516969	-0.0629368364	-0.0114879802	-0.0696220265	0.0698773053	-0.0369529815	-0.0084148258	0.1087948667	0.1070950316	-0.0383035513	0.0543822632	0.0844371001	0.0812741987	0.047192213	0.0647496499	-0.0733404066	0.0140187947	0.0923397972	0.0512391926	0.0203946822	-0.0240416554	-0.0022829982	-0.0655840778	-0.0966254414	-0.0291684157	-0.0210420526	0.1187836878	0.0666984997	-0.0496505535	0.0172521902	0.0971193101	-0.0216661678	-0.0367199556	-0.0594530706	-0.0659558369	-0.0449741647	0.0158276587	0.0840631448	0.0407275316	-0.0157608558	-0.0671593453	-0.0968690246	0.0	-0.430781	-0.114078	0.013013790084	0.185572269961	-0.140513	-0.2045061	0.04182274493721	0.0197439031689999	-0.170387	-0.2571194	0.06611038585636	0.029031729769	0.00108724	-0.00039845	1.1820908176e-06	1.5876240250000009e-07	-0.00430175	-0.0003671799999999	1.85050530625e-05	1.3482115239999996e-07	-0.0086740199999999	-0.0012881399999999	1.6593046595997434e-06	7.523862296039827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.1928371706949	-5.178110109093836	26.81282430189978	580937.9210343135	1157.9555335908967	-9.083085846115182	1340861.0177737784	82.50244848789795	766.7308092978836	-0.9923563665813616	587876.1339265876	0.984771158294562	922.70565720973	644.9948878560218	0.869186	32.192837	0.08300615	0.0492258	0.1891148009	-0.0020569555	0.0738726076	-0.0321685039	0.0028109624	0.013225788	0.1217920922	-0.0592328608	0.0007666905	0.0319260027	-0.0703839125	0.1404656784	-0.0311599549	0.0531884651	0.1031781465	0.0362095014	0.0321994472	0.0952289321	0.0142379453	0.0363999274	-0.0409784705	-0.0385282249	-0.0100268361	-0.0230939404	0.0325310439	0.008365881	-0.0325749523	0.0254554045	-0.0226362218	-0.0300042111	0.0034916787	-0.0098692001	-0.0906458245	0.0741881076	-0.0699912077	-0.083769856	0.0586982647	0.008629647	0.0372589137	-0.0875713559	0.0600672451	0.0053918135	0.075682883	-0.0822342703	0.0831903826	0.0378153881	-0.0204303415	-0.0717224597	-0.098603331	0.0	-0.475774	-0.0449929999999999	0.0020243700489999	0.226360899076	-0.137753	0.00276	7.617600000000068e-06	0.0189758890089999	-0.154687	0.0157	0.00024649	0.0239280679689999	0.000853817	-0.0002334229999999	7.29003469489e-07	5.448629692899999e-08	-0.00437451	-7.275999999999984e-05	1.91363377401e-05	5.294017599999977e-09	-0.0087589	-8.48800000000996e-05	7.204614400016908e-09	7.671832921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8922209502435	0.6993837795486115	0.4891376710957008	582004.5407863952	1162.315280539753	4.359746948856355	1350976.811376205	19.007393458062296	767.1883088810462	0.4574995831625301	588577.9012837595	0.2093058685938888	924.4012437836202	604.3139500870726	1.149555	42.577087	0.1552686499999999	0.0770972999999999	0.1623827732	-0.0744527778	0.062916906	-0.0582022358	0.0499911428	0.051086266	0.1087859204	-0.0650631741	0.01208229	0.0105796048	-0.0832665715	0.0680976431	-0.0626176759	0.0285345	0.0633315229	0.0659393561	-0.0019651357	0.102248631	0.0489805301	0.0227321788	-0.055915084	0.082831848	0.0231097276	0.0722746626	-0.1061159182	0.1545838229	-0.0871088794	-0.0147034816	0.0205381475	-0.0117502932	-0.0376251055	0.0149691007	0.0402542863	0.0598669293	-0.0679100938	-0.0961220186	0.0172171774	0.0335375712	0.0684918814	-0.000426742	-0.0553112404	0.0288159219	-0.0242277463	0.0489479423	0.0822968876	0.0348655494	-0.0250540098	-0.0759996673	-0.099723593	0.0	-0.516685	-0.0409109999999999	0.0016737099209999	0.2669633892249999	-0.100363	0.0373899999999999	0.0013980120999999	0.0100727317689999	-0.108788	0.0458989999999999	0.0021067182009999	0.0118348289439999	0.000683064	-0.0001707529999999	4.665764280960001e-07	2.915658700899998e-08	-0.0044185	-4.398999999999983e-05	1.952314225e-05	1.935120099999985e-09	-0.00916553	-0.0004066299999999	1.6534795689999988e-07	8.400694018089999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7616424197223	-1.130578530521234	1.2782078136755526	580280.7998619928	1168.3183882211376	6.003107681384563	1364967.8562556368	36.03730183429834	767.2832307161842	0.0949218351380523	588723.5561382652	0.0090101547859755	927.665569021006	567.9539403666234	1.229172	45.525944	0.0990290499999999	0.0487814	0.1356652543	-0.1356541755	0.0156815988	0.0021500294	0.0382387513	0.0146422436	0.0944732385	-0.0474449815	-0.0224855903	0.0114131037	-0.06932521	0.0329483792	-0.0881886678	0.0080799844	0.0360404812	0.0540777169	0.044613074	-0.0408484122	0.0791311836	-0.0049315928	-0.0828552094	-0.0734748927	-0.0377132165	-0.0259430364	-0.0956269305	0.0036088268	0.0487448907	0.0585933373	0.0079652632	0.0490992937	-0.0763517777	-0.11739997	-0.0550878581	0.0358516579	-0.0190733826	-0.0552425803	0.0062249539	0.0557495015	0.0250854919	-0.0307252813	0.091105421	0.0314206163	0.0542064066	-0.0875263651	0.0813828824	0.0318809559	-0.0296214915	-0.0799739179	-0.1002228344	0.0	-0.536809	-0.020124	0.000404975376	0.288163902481	-0.0878407999999999	0.0125222	0.00015680549284	0.0077160061446399	-0.0749313999999999	0.0338566000000001	0.00114626936356	0.0056147147059599	0.0008667189999999	0.0001836549999998	7.512018249608267e-07	3.372915902496325e-08	-0.00407913	0.0003393699999999	1.6639301556900003e-05	1.1517199689999963e-07	-0.00903803	0.0001274999999999	1.6256249999999782e-08	8.168598628090001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.4388666254714	-1.3227757942509015	1.7497358018561031	578267.2698746315	1171.466527773675	3.148139552537259	1372333.8256941102	9.910782642249494	769.7681260053567	2.484895289172528	592542.9678137988	6.174704598151819	930.9100438753676	403.39004167295496	2.40084	88.922043	0.44847035	0.203416	-0.0257673993	-0.043889716	0.0031279377	-0.0087347776	0.0386312214	0.0266739989	0.0253315221	-0.0335725024	-0.0875020797	0.0178920151	-0.0591152478	0.0522603303	-0.1336321742	-0.0392200099	-0.0195261277	0.0586368056	0.0369601914	0.0646292326	-0.0598068653	0.010818869	-0.0475404292	0.1247529016	-0.0302885661	-0.0996429874	-0.2196484921	0.063150852	-0.0238248573	0.122191425	-0.0265536682	0.0238062981	-0.0363438321	-0.0534353092	-0.0236761132	0.0203215564	0.0170055372	-0.0313411718	-0.054527267	-0.0112533278	0.0202700498	-0.0115903484	-0.0220452473	0.0555791344	-0.0178936624	0.0015605572	0.0804485949	0.0288645828	-0.0341225436	-0.083629369	-0.1000979463	0.0	-0.404388	0.1324209999999999	0.0175353212409999	0.163529654544	-0.16988	-0.0820392000000001	0.00673043033664	0.0288592144	0.0064372	0.0813685999999999	0.0066208490659599	4.143754384e-05	0.00223061	0.0013638910000001	4.9756209721e-06	1.8601986598812729e-06	-0.00362064	0.00045849	1.31090340096e-05	2.1021308010000018e-07	-0.0078075799999999	0.0012304500000001	1.5140072025002478e-06	6.095830545639844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.9188946044733	1.4800279790018749	2.1904828186283742	580520.4019553025	1188.397403405453	16.930875631778008	1412288.3884208228	286.6545496587344	771.992646059314	2.224520053957235	595972.6455696613	4.9484894704579006	936.9075254802568	312.6460947376358	1.865707	69.101852	0.5521142	0.309811	-0.1137699804	0.1165651579	-0.1018575713	-0.0333709222	0.0159770866	-0.023217898	-0.0680631786	0.0288942693	0.0488179526	0.0840226466	-0.026828975	0.036910656	-0.1739460915	-0.0534840302	-0.1036341892	0.0364881784	-0.004533027	0.0561291195	-0.0266686346	-0.0581587708	-0.1863076583	0.006389417	0.0134336656	0.1086475291	-0.0947688706	-0.0121743537	0.0623413823	0.034824135	-0.0346194357	-0.0037256569	0.0187557657	-0.110092485	-0.0501277753	-0.1147584331	-0.0059368468	0.0428854896	-0.0415166719	0.0196681739	0.0507327806	-0.0115449437	0.0043097904	0.0290268757	-0.1503378932	0.0067993503	0.079494258	0.0258194369	-0.0385470719	-0.086951449	-0.0993497063	0.0	-0.364146	0.040242	0.001619418564	0.132602309316	0.0675964	0.2374764	0.05639504055696	0.00456927329296	0.20074	0.1943028	0.03775357808784	0.0402965476	0.00284351	0.0006129	8.0855491201e-06	3.7564641e-07	-0.0044202	-0.0007995599999999	1.953816804e-05	6.392961935999999e-07	-0.0076181799999999	0.0001894	3.587236000000006e-08	5.803666651239847e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5558147912521	-0.3630798132211339	0.1318269507686935	579967.2590423679	1165.383059365189	-23.01434404026395	1358117.6750553676	529.6600316036328	768.8275989629471	-3.165047096366834	591095.8769271303	10.017523122220126	927.8312350579126	352.1154176415429	1.307934	48.44313	0.5467734	0.310675	-0.0927831485	0.0405699808	0.0404284249	0.0493951616	-0.0625281459	0.0473020499	0.0627078259	-0.0056630836	-0.0185623313	-0.0124444622	0.0161002894	0.1115531437	-0.041294267	-0.0335628908	-0.0365484198	0.1159590081	-0.0697877075	-0.0650237419	-0.0184662897	0.0965703551	-0.0476388611	0.00241373	0.0838978844	-0.0222959949	-0.1451279651	-0.0353061493	-0.0751846264	-0.0288892726	0.1129519268	-0.0040324735	0.0222782924	0.0054935514	-0.0104105694	0.0575060533	-0.0139987733	-8.88659e-05	0.0240064225	0.0545965803	-0.0397896874	0.0156905901	0.0238933935	-0.011564552	-0.0339934957	0.0237636847	0.0785201094	0.0227485535	-0.042885154	-0.0899269149	-0.097982774	0.0	-0.399542	-0.0353959999999999	0.0012528768159999	0.159633809764	-0.204377	-0.2719734	0.07396953030756	0.041769958129	0.084221	-0.116519	0.013576677361	0.007093176841	0.00137793	-0.00146558	1.8986910849e-06	2.1479247364e-06	-0.00361748	0.0008027199999999	1.3086161550400002e-05	6.443593983999997e-07	-0.0078075799999999	-0.0001894	3.587236000000006e-08	6.095830545639844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4635356211863	2.907720829934192	8.454840424833186	584404.4972944448	1177.871568184103	12.488508818913942	1387381.4311364775	155.9628525200913	769.3442085479526	0.5166095850054262	591890.5112262756	0.2668854633194786	931.0337214886548	319.587372883082	1.376883	50.996857	0.8408635399999999	0.359742	-0.1243445078	0.1018184789	-0.0469822709	-0.1039702118	-0.1447252979	-0.0814673151	0.0028302305	0.0805475072	0.0872591665	0.096940994	0.1095813659	0.1334949749	-0.0547511954	0.0029740671	-0.0865257493	0.0788089312	-0.035112692	-0.0996143611	-0.1290571443	-0.0924416987	-0.0407476384	0.062921007	0.0272945878	0.0757271954	0.0444113969	-0.1426559664	0.1264008037	0.0323202325	0.0054977422	-0.0921044974	0.0907567512	-0.0070621515	0.0981175457	-0.0885432676	-0.1343797679	0.0775749346	0.0241387183	0.0261754414	-0.0733096184	-0.0223182913	-0.0170279762	0.0028617247	0.0140036519	0.0730341095	0.077526392	0.019654994	-0.0471270611	-0.0925439058	-0.0960056619	0.0	-0.216255	0.183287	0.033594124369	0.046766225025	-0.00437896	0.19999804	0.0399992160038416	1.91752906816e-05	0.258108	0.173887	0.030236688769	0.066619739664	-0.00104012	-0.00241805	1.0818496144000002e-06	5.8469658025000005e-06	-0.00306458	0.0005529	9.3916505764e-06	3.056984100000003e-07	-0.0051047	0.0027028799999998	7.305560294399458e-06	2.605796209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1527544674285	-1.31078115375783	1.718147233046708	582402.1266512232	1174.891379323869	-2.980188860233966	1380369.7532095432	8.881525642662625	769.5366459596488	0.1924374116962326	592186.6494748258	0.0370321574203453	929.8676826099896	318.2530479920101	0.961713	35.619843	0.56679596	0.2884	-0.1277772964	0.0975087046	-0.0369973542	-0.0091116428	-0.0091892467	-0.1548103573	-0.0067624258	0.121244548	0.064234671	0.1499849679	0.0824357966	0.0252308277	-0.1060119124	-0.0427575113	0.0263412714	0.1320890934	-0.1959393623	-0.0597449481	-0.1077684975	0.0181104119	0.1087334713	-0.0039748454	0.0215577267	-0.0037198473	0.054801587	-0.004103658	0.138209308	0.1372288827	0.2004460689	-0.051897895	-0.0083130134	0.0629904756	0.0991582511	-0.0589978547	-0.1121076562	0.110189116	-0.0704732951	0.0921710308	0.0619004109	0.0453684662	-0.0567048791	-0.0768949959	-0.0922193391	0.0292063474	0.0765133533	0.0165418419	-0.0512632804	-0.0947919895	-0.0934306823	0.0	-0.160938	0.055317	0.003059970489	0.025901039844	0.189536	0.19391496	0.0376030117118015	0.035923895296	0.465079	0.206971	0.042836994841	0.216298476241	-0.00202704	-0.0009869199999999	4.108891161599999e-06	9.740110863999998e-07	-0.0035003	-0.00043572	1.225210009e-05	1.898519184000001e-07	-0.00431548	0.00078922	6.228682084000003e-07	1.86233676304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
