global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76
720.4577912747293	0.4824403309854688	0.2327486729613686	519059.4290084614	1087.9944361559635	6.77239381186223	1183731.893106333	45.86531794294982	713.2586675981574	0.7911126711579755	0.625859258466707	508737.9269038988	852.7791151085703	441.7032930916303	0.92073	25.1033	0.1997607	0.0938396	-0.0360647646	0.036355926	0.0075743867	-0.0537072044	-0.0310992278	0.0059354196	0.0644935985	0.0354193477	0.0251382145	0.0778083448	0.0276046469	0.0510223468	0.0531380708	0.0438062402	0.0565763455	-0.0474844421	-0.0758948481	-0.0042172717	-0.0918835511	-0.0938709539	-0.0861971066	-0.024945471	0.0458579378	0.01843366	-0.0923906891	0.0715326939	-0.0409133443	0.092483	-0.0195735883	-0.0093163733	-0.0259771801	-0.0309523654	0.1638541645	0.0612494297	-0.0187130133	0.0423693314	-0.0178594756	-0.0353850956	-0.1566752604	-0.0978231809	0.0353626352	0.0153680652	0.0899939979	0.0112704721	0.0299390025	0.0016159838	0.1098082437	0.0360249316	-0.1017231104	-0.0454516809	0.0075879009	0.0453550369	-0.0286343043	-0.0492558149	-0.06004961	-0.0562066038	0.0628661017	0.0090224897	-0.0028167298	0.0445917194	0.0543242402	0.0066000101	0.0935021561	-0.0262435894	-0.0473933395	-0.0531515241	0.0583515583	-0.0934306823	0.073897895	-0.0443102836	0.0086936492	0.0281058757	0.0	0.0841028999999999	0.0428982999999998	0.0018402641428899	0.0070732977884099	0.0173219	0.0587921	0.00030004821961	0.00345651102241	-0.117095	-0.0239623	0.00057419182129	0.013711239025	0.00554101	0.00050283	3.07027918201e-05	2.528380089000001e-07	0.00528373	-0.0008687499999999	7.547265624999996e-07	2.79178027129e-05	0.00304279	-0.0001105799999999	9.2585709841e-06	1.2227936399999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.6604978703939	0.2027065956646083	0.041089963925935	519351.553190804	1087.4228449562097	-0.5715911997538115	1182488.4437326568	0.3267164996360016	710.7606249482171	-2.498042649940317	6.240217080920839	505180.6659767802	850.9020974232566	369.1349643078102	1.383987	37.733799	0.28583	0.195816	-0.0109862317	-0.012773033	0.0975813032	0.0578755163	-0.0667104315	0.0228460272	0.0200384738	-0.0219151994	-0.0884994558	0.1140678688	-0.0353411248	0.0501907792	0.081304505	-0.059915811	-0.0826930862	0.0202230643	-0.0107853401	0.0467379687	0.0113298844	-0.0417381034	-0.073821108	-0.0256746192	0.0077908956	-0.1161896321	-0.0570993995	-0.1615447905	-0.0207396447	0.0549888378	-0.0439960855	0.0773206596	0.0885554121	0.0887540368	0.012035765	0.0953939249	0.1075944863	0.0698234862	0.1832509306	0.0399393816	3.1593e-05	-0.0410450356	-0.023109631	-0.0267583842	-0.0012076356	0.0238371418	-0.0520472075	-0.0126699753	-0.1189852643	-0.0268493309	-0.0147990682	0.0682817881	-0.0598458172	0.0415744588	-0.0673077666	0.0434738862	-0.063879514	-0.0611615634	-0.0357312887	0.0213651886	-0.0915040213	0.0867099136	0.047387164	0.0053457057	0.0125031999	0.0170684387	-0.1001400111	0.0271622273	-0.0553021249	-0.0939927908	0.0759996673	-0.0485180071	0.0149788877	0.0204303415	0.0	0.0765601	-0.0075427999999998	5.689383183999836e-05	0.00586144891201	0.191897	0.1745751	0.036824458609	0.03047646554001	-0.0343239	0.0827711	0.00685105499521	0.0011781301112099	0.00562625	8.524000000000032e-05	3.1654689062500003e-05	7.265857600000053e-09	0.00528373	0.0	0.0	2.79178027129e-05	0.00337637	0.00033358	1.13998743769e-05	1.1127561640000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7393803280474	1.078882457653549	1.163987357432562	520907.73311631393	1083.0807143829682	-4.342130573241548	1173063.8338683206	18.85409791507897	712.682468226587	1.92184327836992	3.6934815866156416	507916.30051754025	852.8650547474033	424.17372839039086	1.362598	37.150639	0.4403411000000001	0.325172	-0.0314655933	0.0188328576	0.0956377844	-0.0570201035	0.0245720458	-0.0175191695	-0.0262701071	-0.020408472	0.1011135812	-0.043509552	0.0172516069	-0.0135587609	0.0744663832	0.0376009081	-0.0290450167	0.0517165479	0.0705373685	-0.0286309288	0.0933489244	-0.0748217552	-0.0218116819	0.0066385505	0.076445728	-0.0274975959	-0.0411733014	-0.0217271209	-0.0846742742	0.0557914236	-0.0643966326	-0.0349752905	0.0047394366	-0.1052500647	0.0688665684	0.1098308114	0.0078015962	0.0004055674	-0.0919729087	0.0769855924	-0.0435897723	0.000765204	0.129904905	0.0418021511	-0.0284311071	0.0328295151	0.1030177874	0.1346055126	0.0048137645	-0.0738716777	0.006213806	-0.069906431	0.0064202434	-0.001332162	0.0452702945	-0.0360290865	0.0277294877	0.070920253	0.0453483864	0.0026471728	-0.0363575731	-0.0031068102	0.0362554123	0.045891968	-0.0667355839	0.0232807566	-0.0528947976	0.0233233118	-0.0164428035	-0.0945314743	0.0780256814	-0.0526169234	0.0212044161	0.012627579	0.0	0.0810735999999999	0.0045134999999998	2.037168224999903e-05	0.0065729286169599	-0.126845	-0.318742	0.016089654025	0.101596462564	-0.108112	-0.0737881	0.0054446837016099	0.011688204544	0.00608935	0.0004631	3.7080183422500005e-05	2.1446161000000013e-07	0.00528373	0.0	0.0	2.79178027129e-05	0.00377922	0.0004028499999999	1.42825038084e-05	1.622881224999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8426087674657	-0.896771560581783	0.8041992318682865	519614.0666146856	1083.6466245317197	0.5659101487515272	1174290.0068589898	0.3202542964599756	712.1589720814688	-0.5234961451182016	0.2740482139536172	507170.4015161343	850.877856919376	420.7888186528492	0.88004	23.993908	0.26762813	0.145203	-0.0297715093	0.0110849285	0.0903289578	0.0049237681	-0.0061337974	0.0185624505	0.0655767455	-0.0072760037	0.0112044926	0.0012448021	-0.0165295994	-0.0365030346	0.0928119481	-0.0114254856	0.0065626412	0.0232683367	-0.0531949807	-0.0375802099	-0.0216872831	-0.0919193188	0.0619119679	0.0457439258	-0.0352894915	0.0920848657	-0.034881824	-0.103805712	-0.0300667575	0.0056561679	-0.0372809143	-0.0509288769	0.0532608344	0.0108078727	-0.0011539318	0.0267110606	-0.1067352458	-0.0452728464	-0.0059454156	0.0701306277	0.0393210431	0.0529318669	-0.0878579268	-0.0109920039	0.0590485161	0.0617334124	0.0472562643	-0.0725076175	0.1027801513	0.0727600947	0.0367802575	0.0002418841	-0.0017373647	0.0308289306	0.0094019739	0.0304746917	-0.0233580985	-0.0444778322	0.0430921528	0.0712196214	-0.012997589	-0.0085352632	0.0097265306	0.0417274519	-0.0290308564	0.0308699853	-0.068485537	0.0271550756	-0.0241032223	-0.0950465986	0.0799739179	-0.0565978402	0.0273454174	0.0047461793	0.0	0.0667387	-0.0143348999999999	0.0002054893580099	0.00445405407769	0.00943343	0.13627843	8.89896015649e-05	0.0185718104832649	-0.0805571999999999	0.0275548000000001	0.00075926700304	0.0064894624718399	0.00520995	-0.0008794	2.7143579002499995e-05	7.733443600000012e-07	0.00574296	0.0004592299999999	2.1089219289999973e-07	3.29815895616e-05	0.00332865	-0.0004505699999999	1.10799108225e-05	2.030133249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.2888137008599	0.4462049333942559	0.1990988425853723	520257.5527699938	1081.7476686766515	-1.898955855068152	1170178.0186873707	3.606033339497617	709.6024329881785	-2.5565390932903256	6.53589213552172	503535.6129027424	850.0100410638912	392.6527803686034	1.116631	30.44445	0.23463283	0.111009	-0.0102820889	0.0061735546	0.0687044546	0.031037079	-0.0041552787	0.0012307792	-0.0025902796	-0.0006793108	0.0385190527	-0.0096519016	0.039695489	-0.1064699106	0.0055792396	-0.0250432447	0.0047144965	0.0806414545	0.0424225497	-0.0927789742	0.0635291192	-0.0818474183	0.0647274141	-0.0674649866	-0.0271356913	-0.0035865493	-0.0781469026	-0.0533085812	0.0143462881	-0.0911817852	-0.0226489506	0.0036184966	0.0141883902	0.0385101036	-0.0323994942	0.0653350259	0.0515475364	0.0159450809	0.0677567327	-0.0747315074	0.0457840311	-0.0491858166	-0.1095498845	-0.032490285	0.040414698	-0.0129522828	-0.0234482665	-0.0463948932	0.0278662195	-0.0790245626	0.088852067	0.0085807255	-0.0155431309	0.0580006146	0.0392143528	-0.0205514134	-0.0020524115	0.0575116986	-0.0907716967	-0.0451535081	-0.0059304452	-0.1149828486	0.006342616	0.077436402	-0.0999603721	0.0804522681	-0.0411627212	0.0053635105	-0.0338118496	-0.0955380353	0.0818424346	-0.0604518297	0.0333774118	-0.0031647768	0.0	0.0995592	0.0328205	0.00107718522025	0.00991203430464	-0.0738140999999999	-0.0832475299999999	0.0054485213588099	0.0069301512511008	-0.0659119	0.0146452999999999	0.0002144848120899	0.0043443785616099	0.00631137	0.00110142	3.98333912769e-05	1.2131260164000012e-06	0.00520234	-0.00054062	2.922699844000004e-07	2.70643414756e-05	0.0028923	-0.0004363499999999	8.36539929e-06	1.9040132249999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.5662564185843	1.277442717724398	1.6318598970670957	522101.9949147673	1085.7750819358198	4.02741325916827	1178907.5285527362	16.22005756012439	713.0112144763849	3.4087814882063867	11.619791234338548	508384.9919690894	852.4433834027536	433.7834534389632	1.100986	30.017906	0.1626719	0.0752779999999999	-0.0280746257	0.0335439422	0.011729082	-0.0415888408	-0.012282669	0.0291830187	0.0580151767	0.0132961827	0.0461646172	0.0135633046	-0.0106010655	0.045830975	0.0442861943	-0.0280781995	0.0195299775	0.0311291761	-0.0812734041	-0.0820446988	-0.0065309777	-0.0712396123	-0.0812422604	0.0139511407	-0.0537537923	0.0389819108	-0.0515059326	-0.0081481228	0.0345345316	0.0140833608	-0.0404611798	-0.0719158374	0.0698339417	0.0009085226	0.0905022922	-0.1022018291	-0.156837745	0.0135101865	0.0325131015	-0.0141727948	0.0454005868	0.0182369995	-0.0308670528	0.0350885503	0.0215635293	-0.069364942	0.1344115935	0.104370873	0.0624876635	0.0778503661	-0.0445927606	-0.0342417275	0.0027287049	0.0228507451	0.0110451564	0.0116914707	-0.0393503674	-0.0417541545	0.0928116152	-0.0138617229	-0.0546724702	0.0179076386	-0.0302084977	0.0135344201	0.0115773867	0.1065176111	-8.98071e-05	0.075800252	0.0271828626	-0.0960056619	0.083629369	-0.064170249	0.0392763541	-0.0110560246	0.0	0.07266	-0.0268991999999999	0.0007235669606399	0.0052794756	-0.0347815	0.0390325999999999	0.00120975274225	0.0015235438627599	-0.121093	-0.0551811	0.00304495379721	0.014663514649	0.00624641	-6.496000000000019e-05	3.90176378881e-05	4.219801600000025e-09	0.00486945	-0.0003328899999999	1.1081575209999985e-07	2.37115433025e-05	0.00245897	-0.00043333	6.0465334609e-06	1.877748889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3211039374311	3.754847518846759	14.098879889789664	527542.3460248886	1091.0436757242942	5.268593788474391	1190376.3023379787	27.758080507950933	713.2949692494968	0.283754773111923	0.0805167712637988	508789.7131566407	852.8733724247996	345.2137582519049	2.197099	59.902966	0.5552726	0.314535	0.0264723053	-0.062614009	-0.0396328798	0.0928383426	-0.1231124309	0.075680886	-0.0909578044	-0.137572842	-0.1154351941	0.0615822062	-0.0612272237	-0.0503037797	-0.0609266603	0.0643883078	-0.146796921	0.0765592416	-0.0153000364	0.0027808111	-0.0055882399	-0.0675081965	0.0323174605	0.0433344298	-0.0245293796	0.0253192063	0.0954626283	-0.004021331	-0.014536036	0.0246098006	-0.0353046292	0.0314434028	-0.0667554965	-0.0901000263	0.0236488046	-0.0204472732	-0.0645518973	0.0480220228	0.0987789535	-0.0047108735	0.1310736921	0.1048943358	-0.1069498788	0.1274384868	-0.0026658819	-0.1465725624	0.0629601554	0.0741645838	0.0910068557	0.0004446209	0.0253484472	0.121349834	-0.1488192778	-0.0355061991	-0.0648329685	0.0152559112	-0.0526189211	0.0497005606	-0.1309851006	-0.0280453875	-0.1301375187	-0.0425537516	0.0013514211	0.0269605663	-0.1039103202	-0.0969490288	0.0229649635	-0.0280645415	-0.0172766281	-0.0964493619	0.0853329399	-0.067744759	0.0450187293	-0.0188784218	0.0	0.126028	0.053368	0.002848143424	0.015883056784	0.21443	0.2492115	0.0459802249	0.06210637173225	0.0479976	0.1690906	0.02859163100836	0.00230376960576	0.00588095	-0.0003654599999999	3.4585572902500005e-05	1.335610115999998e-07	0.00441466	-0.00045479	2.0683394410000007e-07	1.94892229156e-05	0.00331077	0.0008518	1.09611979929e-05	7.255632400000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9302510445448	-2.3908528928863007	5.716177555422792	524075.0083774176	1082.9046018018828	-8.139073922411399	1172682.3766036944	66.24452431447727	712.013125965155	-1.2818432843417895	1.643122205612146	506962.6915466717	853.0657696094696	378.3170187049299	1.759851	47.981567	0.6725206	0.384055	0.0157477808	-0.017664033	-0.0792142019	-0.1242515294	0.0396228874	0.0642449248	-0.0334539859	-0.0608966126	0.0674671937	-0.008919213	-0.0677450446	-0.0219955397	-0.0857898147	0.0409549644	-0.0338844905	-0.0529978314	-0.032436244	-0.0135142245	0.0693128846	-0.0119813889	0.0232259031	0.0457862652	-0.0649500194	0.0657736438	-0.1367548656	0.0325101265	-0.1138283817	-0.0488478501	0.0715260611	0.0673132958	-0.0835637717	-0.0259766378	-0.0965922287	-0.0249417452	0.0870112165	-0.1368033536	-0.0343347077	-0.0464466475	-0.0061585467	-0.0056274592	0.0625751958	-0.0052313825	0.0228792427	-0.0424790756	-0.0489200249	-0.0471594	0.0204707542	-0.0828269765	0.0725538781	-0.1081260956	0.0069022874	-0.0874873677	0.0234815226	0.0151751618	-0.0452940919	0.1229126587	-0.0670749873	0.0147318308	0.0472124961	0.1008767239	-0.041865991	0.0051485414	0.0181587728	0.0240451514	0.124535638	0.083346602	0.0557777082	-0.0968690246	0.086951449	-0.0711673436	0.0505816467	-0.0265832553	0.0	0.0791863	-0.0468417	0.00219414485889	0.00627047010769	-0.118343	-0.332773	0.014005065649	0.1107378695289999	-0.0726462999999999	-0.1206438999999999	0.0145549506072099	0.0052774849036899	0.00912799	0.00324704	8.332020144010002e-05	1.0543268761600003e-05	0.00427662	-0.0001380399999999	1.905504159999996e-08	1.82894786244e-05	0.00325061	-6.016000000000008e-05	1.05664653721e-05	3.619225600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
720.4065491379764	-3.5237019065683626	12.416475126353513	518985.5960408877	1073.8142746234987	-9.090327178384086	1153077.0963851907	82.63404821006839	710.6614631317087	-1.351662833446312	1.826992415320113	505039.715180501	847.8581183240702	394.9461297474496	1.466701	39.98896	0.2507509	0.130645	0.000910328	0.0348642924	-0.0753242593	0.0283878013	0.0933650894	-0.112068734	0.009863749	-0.0141474557	0.0817187127	-0.094016762	0.0585501107	0.040883711	-0.0065739439	-0.0819003829	0.0555069184	-0.0348640752	0.058134094	-0.0203095626	-0.0016610281	0.0084036159	-0.0104204947	-0.0241827179	-0.0839077966	0.0574312104	-0.0454711581	-0.0002384574	-0.0645196263	0.0348491351	0.0060998273	0.0787136291	-0.0314280094	0.0503728551	-0.1907851444	0.063733954	-0.1124634407	0.0092948765	0.0744162011	0.101523958	0.1365052225	-0.0349935758	-0.1096519664	0.0103993755	0.0483135082	-0.0958629304	-0.0686981532	-0.0630278726	0.0176915758	0.0161139832	-0.0228509672	-0.0050079175	0.052838491	0.0262352178	0.1230938967	0.0744542544	0.1154019353	-0.015258477	0.0620423085	-0.0428215007	0.0066495775	0.0021950076	0.0187535716	-0.009080674	-0.0457982457	-0.0018906096	0.0304783974	-0.0863921014	-0.0456762844	-0.0972645456	0.088483283	-0.0744303271	0.0559429307	-0.0341225436	0.0	0.0584069	-0.0207794	0.00043178346436	0.00341136596761	-0.217827	-0.0994839999999999	0.0474486019289999	0.0098970662559999	-0.0993788	-0.0267325000000001	0.00071462655625	0.00987614588944	0.00830698	-0.00082101	6.900591672040001e-05	6.740574201000008e-07	0.00534809	0.0010714699999999	1.1480479608999994e-06	2.86020666481e-05	0.00306799	-0.00018262	9.4125626401e-06	3.335006440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7704279532746	-0.6361211847017785	0.4046501616263941	518069.4689560401	1079.8221797311044	6.007905107605666	1166015.9398392334	36.09492378199425	710.8491784065103	0.187715274801576	0.0352370243938312	505306.5544412107	849.4977186687364	415.372818216594	1.207774	32.929428	0.3107753	0.205091	-0.0157650385	0.0148363532	-0.0236906613	0.0042733078	0.0388548556	-0.024275843	0.0340667497	0.0238944341	0.0169403628	-0.0221804303	0.0286046939	-0.0209190815	0.052796552	0.0038319602	0.0707837149	-0.0810809014	0.018909855	-0.0217057966	0.0149153267	-0.0826997799	-0.0214662748	0.0659764578	-0.0189922191	-0.0884459371	0.0489467418	0.0090572308	-0.014391456	-0.0231513106	-0.0684825052	0.0796197681	-0.0565451068	-0.0880081759	0.0992602745	-0.0118036746	-0.0061836012	0.0308216909	-0.0260044014	0.095918249	-0.0286644084	0.014302211	0.00095531	-0.0362739683	-0.025035983	-0.0054402742	0.0182338415	-0.1965394217	-0.0267534305	0.0611712099	0.0160890083	-0.0113206224	0.0382608672	0.0201352124	0.0331112927	0.0140562988	0.0393202802	0.0160799167	0.0534488115	0.0408756554	0.0596866068	0.0017269828	0.0264295326	0.0058493668	0.0260851903	0.0338564272	-0.0626958458	0.0070635194	-0.0454433461	-0.0976358263	0.0899269149	-0.077526392	0.0610812099	-0.0414493366	0.0	0.0585734	0.0001664999999999	2.7722249999999995e-08	0.00343084318756	-0.0209034	0.1969236	0.00043695213156	0.03877890423696	-0.113031	-0.0136522	0.00018638256484	0.012776006961	0.0076342299999999	-0.0006727500000001	5.828146769289848e-05	4.525925625001351e-07	0.00645677	0.00110868	1.2291713423999997e-06	4.16898788329e-05	0.00284876	-0.0002192299999999	8.115433537600001e-06	4.8061792899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
